total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,244842,196,244842,196,36854,5.643566505671026,5.643566505671026,0.10091743119266056,0.10091743119266056
1,244842,196,244841,194,36854,5.643566505671026,5.64353937157432,0.10091743119266056,0.11009174311926606
2,244842,196,231841,196,36854,5.643566505671026,5.290796114397351,0.10091743119266056,0.10091743119266056
3,244842,196,231842,193,36854,5.643566505671026,5.290823248494058,0.10091743119266056,0.11467889908256881
4,244842,196,231843,191,36854,5.643566505671026,5.290850382590763,0.10091743119266056,0.12385321100917432
5,244842,196,218843,192,36854,5.643566505671026,4.938107125413795,0.10091743119266056,0.11926605504587157
6,244842,196,218843,192,36854,5.643566505671026,4.938107125413795,0.10091743119266056,0.11926605504587157
7,244842,196,218842,191,36854,5.643566505671026,4.938079991317089,0.10091743119266056,0.12385321100917432
8,244842,196,218841,193,36854,5.643566505671026,4.9380528572203835,0.10091743119266056,0.11467889908256881
9,244842,196,210174,192,36854,5.643566505671026,4.702881641070169,0.10091743119266056,0.11926605504587157
10,244842,196,212341,192,36854,5.643566505671026,4.761681228631899,0.10091743119266056,0.11926605504587157
11,244842,196,199341,194,36854,5.643566505671026,4.408937971454931,0.10091743119266056,0.11009174311926606
12,244842,196,199340,196,36854,5.643566505671026,4.408910837358224,0.10091743119266056,0.10091743119266056
13,244842,196,199340,196,36854,5.643566505671026,4.408910837358224,0.10091743119266056,0.10091743119266056
14,208007,197,208007,197,36854,4.644082053508439,4.644082053508439,0.0963302752293578,0.0963302752293578
15,208008,197,208008,197,36854,4.644109187605145,4.644109187605145,0.0963302752293578,0.0963302752293578
16,208008,197,208009,196,36854,4.644109187605145,4.6441363217018505,0.0963302752293578,0.10091743119266056
17,208008,197,208010,196,36854,4.644109187605145,4.644163455798556,0.0963302752293578,0.10091743119266056
18,208008,197,208011,195,36854,4.644109187605145,4.6441905898952625,0.0963302752293578,0.10550458715596331
19,208008,197,208011,195,36854,4.644109187605145,4.6441905898952625,0.0963302752293578,0.10550458715596331
20,208008,197,208012,195,36854,4.644109187605145,4.644217723991968,0.0963302752293578,0.10550458715596331
21,208008,197,195012,197,36854,4.644109187605145,4.291474466815,0.0963302752293578,0.0963302752293578
22,208008,197,195012,197,36854,4.644109187605145,4.291474466815,0.0963302752293578,0.0963302752293578
23,208008,197,195012,197,36854,4.644109187605145,4.291474466815,0.0963302752293578,0.0963302752293578
24,182012,200,182012,200,36854,3.938731209638031,3.938731209638031,0.08256880733944955,0.08256880733944955
25,182012,200,182013,199,36854,3.938731209638031,3.938758343734737,0.08256880733944955,0.0871559633027523
26,182012,200,182013,199,36854,3.938731209638031,3.938758343734737,0.08256880733944955,0.0871559633027523
27,182012,200,182012,199,36854,3.938731209638031,3.938731209638031,0.08256880733944955,0.0871559633027523
28,195012,200,195012,200,36854,4.291474466815,4.291474466815,0.08256880733944955,0.08256880733944955
29,195013,200,195013,200,36854,4.2915016009117055,4.2915016009117055,0.08256880733944955,0.08256880733944955
30,195013,200,195012,200,36854,4.2915016009117055,4.291474466815,0.08256880733944955,0.08256880733944955
31,195013,200,182012,200,36854,4.2915016009117055,3.938731209638031,0.08256880733944955,0.08256880733944955
32,195013,200,182012,200,36854,4.2915016009117055,3.938731209638031,0.08256880733944955,0.08256880733944955
33,195013,200,182013,200,36854,4.2915016009117055,3.938758343734737,0.08256880733944955,0.08256880733944955
34,195013,200,195013,200,36854,4.2915016009117055,4.2915016009117055,0.08256880733944955,0.08256880733944955
35,195013,200,195013,200,36854,4.2915016009117055,4.2915016009117055,0.08256880733944955,0.08256880733944955
36,195013,200,195012,199,36854,4.2915016009117055,4.291474466815,0.08256880733944955,0.0871559633027523
37,195013,200,182012,199,36854,4.2915016009117055,3.938731209638031,0.08256880733944955,0.0871559633027523
38,195013,200,182013,199,36854,4.2915016009117055,3.938758343734737,0.08256880733944955,0.0871559633027523
39,195013,200,182014,199,36854,4.2915016009117055,3.938785477831443,0.08256880733944955,0.0871559633027523
40,195013,200,182014,199,36854,4.2915016009117055,3.938785477831443,0.08256880733944955,0.0871559633027523
41,195013,200,182015,197,36854,4.2915016009117055,3.938812611928149,0.08256880733944955,0.0963302752293578
42,195013,200,195015,197,36854,4.2915016009117055,4.291555869105117,0.08256880733944955,0.0963302752293578
43,195013,200,195014,198,36854,4.2915016009117055,4.291528735008412,0.08256880733944955,0.09174311926605505
44,195013,200,195013,197,36854,4.2915016009117055,4.2915016009117055,0.08256880733944955,0.0963302752293578
45,195013,200,195013,197,36854,4.2915016009117055,4.2915016009117055,0.08256880733944955,0.0963302752293578
46,195013,200,195013,197,36854,4.2915016009117055,4.2915016009117055,0.08256880733944955,0.0963302752293578
47,195013,200,182013,195,36854,4.2915016009117055,3.938758343734737,0.08256880733944955,0.10550458715596331
48,195013,200,182013,195,36854,4.2915016009117055,3.938758343734737,0.08256880733944955,0.10550458715596331
49,195013,200,182012,192,36854,4.2915016009117055,3.938731209638031,0.08256880733944955,0.11926605504587157
50,195013,200,182012,192,36854,4.2915016009117055,3.938731209638031,0.08256880733944955,0.11926605504587157
51,195013,200,182013,195,36854,4.2915016009117055,3.938758343734737,0.08256880733944955,0.10550458715596331
52,195013,200,182014,198,36854,4.2915016009117055,3.938785477831443,0.08256880733944955,0.09174311926605505
53,195013,200,186348,198,36854,4.2915016009117055,4.056384652954903,0.08256880733944955,0.09174311926605505
54,195013,200,186347,196,36854,4.2915016009117055,4.0563575188581975,0.08256880733944955,0.10091743119266056
