total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,147342,191,147342,191,36854,2.997992076843762,2.997992076843762,0.12385321100917432,0.12385321100917432
1,147342,191,147342,191,36854,2.997992076843762,2.997992076843762,0.12385321100917432,0.12385321100917432
2,147342,191,160342,189,36854,2.997992076843762,3.3507353340207304,0.12385321100917432,0.13302752293577982
3,147342,191,160341,187,36854,2.997992076843762,3.3507081999240245,0.12385321100917432,0.14220183486238533
4,147342,191,160342,189,36854,2.997992076843762,3.3507353340207304,0.12385321100917432,0.13302752293577982
5,160343,192,160343,192,36854,3.3507624681174364,3.3507624681174364,0.11926605504587157,0.11926605504587157
6,160343,192,160342,191,36854,3.3507624681174364,3.3507353340207304,0.11926605504587157,0.12385321100917432
7,160343,192,160342,191,36854,3.3507624681174364,3.3507353340207304,0.11926605504587157,0.12385321100917432
8,160343,192,147342,190,36854,3.3507624681174364,2.997992076843762,0.11926605504587157,0.12844036697247707
9,160343,192,147343,191,36854,3.3507624681174364,2.998019210940468,0.11926605504587157,0.12385321100917432
10,160343,192,160343,192,36854,3.3507624681174364,3.3507624681174364,0.11926605504587157,0.11926605504587157
11,147343,194,147343,194,36854,2.998019210940468,2.998019210940468,0.11009174311926606,0.11009174311926606
12,147343,194,147342,192,36854,2.998019210940468,2.997992076843762,0.11009174311926606,0.11926605504587157
13,147343,194,134342,194,36854,2.998019210940468,2.645248819666793,0.11009174311926606,0.11009174311926606
14,147343,194,134343,194,36854,2.998019210940468,2.645275953763499,0.11009174311926606,0.11009174311926606
15,147343,194,140843,193,36854,2.998019210940468,2.8216475823519835,0.11009174311926606,0.11467889908256881
16,147343,194,140843,193,36854,2.998019210940468,2.8216475823519835,0.11009174311926606,0.11467889908256881
17,147343,194,140843,193,36854,2.998019210940468,2.8216475823519835,0.11009174311926606,0.11467889908256881
18,147343,194,140844,193,36854,2.998019210940468,2.8216747164486895,0.11009174311926606,0.11467889908256881
19,147343,194,153844,193,36854,2.998019210940468,3.174417973625658,0.11009174311926606,0.11467889908256881
20,147343,194,153844,193,36854,2.998019210940468,3.174417973625658,0.11009174311926606,0.11467889908256881
21,147343,194,153843,192,36854,2.998019210940468,3.174390839528952,0.11009174311926606,0.11926605504587157
22,147343,194,153842,190,36854,2.998019210940468,3.174363705432246,0.11009174311926606,0.12844036697247707
23,147343,194,153843,191,36854,2.998019210940468,3.174390839528952,0.11009174311926606,0.12385321100917432
24,147343,194,166843,191,36854,2.998019210940468,3.527134096705921,0.11009174311926606,0.12385321100917432
25,147343,194,153843,193,36854,2.998019210940468,3.174390839528952,0.11009174311926606,0.11467889908256881
26,153844,194,153844,194,36854,3.174417973625658,3.174417973625658,0.11009174311926606,0.11009174311926606
27,153844,194,153843,194,36854,3.174417973625658,3.174390839528952,0.11009174311926606,0.11009174311926606
28,153844,194,153844,194,36854,3.174417973625658,3.174417973625658,0.11009174311926606,0.11009174311926606
29,153844,194,153843,193,36854,3.174417973625658,3.174390839528952,0.11009174311926606,0.11467889908256881
30,153844,194,166843,193,36854,3.174417973625658,3.527134096705921,0.11009174311926606,0.11467889908256881
31,153844,194,166843,193,36854,3.174417973625658,3.527134096705921,0.11009174311926606,0.11467889908256881
32,160343,195,160343,195,36854,3.3507624681174364,3.3507624681174364,0.10550458715596331,0.10550458715596331
33,153843,196,153843,196,36854,3.174390839528952,3.174390839528952,0.10091743119266056,0.10091743119266056
34,153843,196,166843,192,36854,3.174390839528952,3.527134096705921,0.10091743119266056,0.11926605504587157
35,153843,196,166842,192,36854,3.174390839528952,3.527106962609215,0.10091743119266056,0.11926605504587157
36,153843,196,158175,195,36854,3.174390839528952,3.2919357464590004,0.10091743119266056,0.10550458715596331
37,158174,196,158174,196,36854,3.2919086123622945,3.2919086123622945,0.10091743119266056,0.10091743119266056
38,158174,196,158173,196,36854,3.2919086123622945,3.2918814782655885,0.10091743119266056,0.10091743119266056
39,158174,196,158173,196,36854,3.2919086123622945,3.2918814782655885,0.10091743119266056,0.10091743119266056
40,158174,196,158174,196,36854,3.2919086123622945,3.2919086123622945,0.10091743119266056,0.10091743119266056
41,158175,197,158175,197,36854,3.2919357464590004,3.2919357464590004,0.0963302752293578,0.0963302752293578
42,158176,197,158176,197,36854,3.2919628805557064,3.2919628805557064,0.0963302752293578,0.0963302752293578
43,158176,197,158176,197,36854,3.2919628805557064,3.2919628805557064,0.0963302752293578,0.0963302752293578
44,158176,197,158176,197,36854,3.2919628805557064,3.2919628805557064,0.0963302752293578,0.0963302752293578
45,158176,197,158176,197,36854,3.2919628805557064,3.2919628805557064,0.0963302752293578,0.0963302752293578
46,158176,197,158176,197,36854,3.2919628805557064,3.2919628805557064,0.0963302752293578,0.0963302752293578
47,171176,198,171176,198,36854,3.644706137732675,3.644706137732675,0.09174311926605505,0.09174311926605505
48,171176,198,171176,198,36854,3.644706137732675,3.644706137732675,0.09174311926605505,0.09174311926605505
