total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,67390,80,67390,80,52527,0.2829592400098997,0.2829592400098997,0.12087912087912088,0.12087912087912088
1,69372,80,69372,80,52527,0.3206922154320635,0.3206922154320635,0.12087912087912088,0.12087912087912088
2,76309,82,76309,82,52527,0.45275762940963693,0.45275762940963693,0.0989010989010989,0.0989010989010989
3,76309,82,76310,81,52527,0.45275762940963693,0.4527766672378015,0.0989010989010989,0.10989010989010989
4,76309,82,83247,81,52527,0.45275762940963693,0.584842081215375,0.0989010989010989,0.10989010989010989
5,76309,82,84238,81,52527,0.45275762940963693,0.6037085689264569,0.0989010989010989,0.10989010989010989
6,76309,82,84238,81,52527,0.45275762940963693,0.6037085689264569,0.0989010989010989,0.10989010989010989
7,76309,82,84238,81,52527,0.45275762940963693,0.6037085689264569,0.0989010989010989,0.10989010989010989
8,76309,82,77301,80,52527,0.45275762940963693,0.4716431549488834,0.0989010989010989,0.12087912087912088
9,76309,82,84238,81,52527,0.45275762940963693,0.6037085689264569,0.0989010989010989,0.10989010989010989
10,76309,82,77301,80,52527,0.45275762940963693,0.4716431549488834,0.0989010989010989,0.12087912087912088
11,76309,82,69373,81,52527,0.45275762940963693,0.3207112532602281,0.0989010989010989,0.10989010989010989
12,76309,82,62436,82,52527,0.45275762940963693,0.18864583928265463,0.0989010989010989,0.0989010989010989
13,76309,82,62436,82,52527,0.45275762940963693,0.18864583928265463,0.0989010989010989,0.0989010989010989
14,60454,83,60454,83,52527,0.1509128638604908,0.1509128638604908,0.08791208791208792,0.08791208791208792
15,60455,83,60455,83,52527,0.15093190168865536,0.15093190168865536,0.08791208791208792,0.08791208791208792
16,60455,83,60455,83,52527,0.15093190168865536,0.15093190168865536,0.08791208791208792,0.08791208791208792
17,57482,84,57482,84,52527,0.0943324385554096,0.0943324385554096,0.07692307692307693,0.07692307692307693
18,57482,84,57482,84,52527,0.0943324385554096,0.0943324385554096,0.07692307692307693,0.07692307692307693
19,50545,85,50545,85,52527,0.03773297542216384,0.03773297542216384,0.06593406593406594,0.06593406593406594
20,50545,85,43608,84,52527,0.03773297542216384,0.16979838939973727,0.06593406593406594,0.07692307692307693
21,50545,85,43607,84,52527,0.03773297542216384,0.16981742722790183,0.06593406593406594,0.07692307692307693
