total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,26456,81,26456,81,34684,0.2372275400761158,0.2372275400761158,0.10989010989010989,0.10989010989010989
1,31159,82,31159,82,34684,0.10163187636950756,0.10163187636950756,0.0989010989010989,0.0989010989010989
2,31159,82,31159,82,34684,0.10163187636950756,0.10163187636950756,0.0989010989010989,0.0989010989010989
3,31159,82,31160,77,34684,0.10163187636950756,0.10160304463153039,0.0989010989010989,0.15384615384615385
4,31159,82,30572,76,34684,0.10163187636950756,0.11855610656210357,0.0989010989010989,0.16483516483516483
5,31159,82,32924,79,34684,0.10163187636950756,0.05074385883981086,0.0989010989010989,0.13186813186813187
6,31159,82,32924,79,34684,0.10163187636950756,0.05074385883981086,0.0989010989010989,0.13186813186813187
7,31159,82,32924,79,34684,0.10163187636950756,0.05074385883981086,0.0989010989010989,0.13186813186813187
8,31159,82,32924,79,34684,0.10163187636950756,0.05074385883981086,0.0989010989010989,0.13186813186813187
9,31159,82,33512,80,34684,0.10163187636950756,0.03379079690923769,0.0989010989010989,0.12087912087912088
10,31159,82,33512,80,34684,0.10163187636950756,0.03379079690923769,0.0989010989010989,0.12087912087912088
11,31159,82,31160,77,34684,0.10163187636950756,0.10160304463153039,0.0989010989010989,0.15384615384615385
12,31159,82,33512,80,34684,0.10163187636950756,0.03379079690923769,0.0989010989010989,0.12087912087912088
13,31159,82,33512,80,34684,0.10163187636950756,0.03379079690923769,0.0989010989010989,0.12087912087912088
14,31159,82,33512,80,34684,0.10163187636950756,0.03379079690923769,0.0989010989010989,0.12087912087912088
15,31159,82,32924,78,34684,0.10163187636950756,0.05074385883981086,0.0989010989010989,0.14285714285714285
16,31159,82,32924,78,34684,0.10163187636950756,0.05074385883981086,0.0989010989010989,0.14285714285714285
17,31159,82,31748,80,34684,0.10163187636950756,0.08464998270095721,0.0989010989010989,0.12087912087912088
18,31160,82,31160,82,34684,0.10160304463153039,0.10160304463153039,0.0989010989010989,0.0989010989010989
19,31748,84,31748,84,34684,0.08464998270095721,0.08464998270095721,0.07692307692307693,0.07692307692307693
20,31747,85,31747,85,34684,0.08467881443893438,0.08467881443893438,0.06593406593406594,0.06593406593406594
21,31747,85,31748,84,34684,0.08467881443893438,0.08464998270095721,0.06593406593406594,0.07692307692307693
22,31747,85,32336,82,34684,0.08467881443893438,0.06769692077038404,0.06593406593406594,0.0989010989010989
23,31747,85,32335,84,34684,0.08467881443893438,0.0677257525083612,0.06593406593406594,0.07692307692307693
24,31747,85,32336,82,34684,0.08467881443893438,0.06769692077038404,0.06593406593406594,0.0989010989010989
25,32335,85,32335,85,34684,0.0677257525083612,0.0677257525083612,0.06593406593406594,0.06593406593406594
26,32335,85,32335,85,34684,0.0677257525083612,0.0677257525083612,0.06593406593406594,0.06593406593406594
27,32335,85,32335,85,34684,0.0677257525083612,0.0677257525083612,0.06593406593406594,0.06593406593406594
28,32334,87,32334,87,34684,0.06775458424633837,0.06775458424633837,0.04395604395604396,0.04395604395604396
29,32334,87,32334,87,34684,0.06775458424633837,0.06775458424633837,0.04395604395604396,0.04395604395604396
30,28219,88,28219,88,34684,0.18639718602237343,0.18639718602237343,0.03296703296703297,0.03296703296703297
31,28219,88,28219,88,34684,0.18639718602237343,0.18639718602237343,0.03296703296703297,0.03296703296703297
32,29395,89,29395,89,34684,0.15249106216122707,0.15249106216122707,0.02197802197802198,0.02197802197802198
33,29395,89,29395,89,34684,0.15249106216122707,0.15249106216122707,0.02197802197802198,0.02197802197802198
34,29395,89,27043,85,34684,0.15249106216122707,0.2203033098835198,0.02197802197802198,0.06593406593406594
35,29395,89,26455,84,34684,0.15249106216122707,0.23725637181409295,0.02197802197802198,0.07692307692307693
36,29395,89,26455,84,34684,0.15249106216122707,0.23725637181409295,0.02197802197802198,0.07692307692307693
37,29395,89,27043,85,34684,0.15249106216122707,0.2203033098835198,0.02197802197802198,0.06593406593406594
38,29395,89,27631,86,34684,0.15249106216122707,0.2033502479529466,0.02197802197802198,0.054945054945054944
39,29395,89,27632,81,34684,0.15249106216122707,0.20332141621496944,0.02197802197802198,0.10989010989010989
40,29395,89,27632,81,34684,0.15249106216122707,0.20332141621496944,0.02197802197802198,0.10989010989010989
41,29395,89,27044,81,34684,0.15249106216122707,0.2202744781455426,0.02197802197802198,0.10989010989010989
42,29395,89,27044,81,34684,0.15249106216122707,0.2202744781455426,0.02197802197802198,0.10989010989010989
43,29395,89,27044,81,34684,0.15249106216122707,0.2202744781455426,0.02197802197802198,0.10989010989010989
44,29395,89,27044,81,34684,0.15249106216122707,0.2202744781455426,0.02197802197802198,0.10989010989010989
45,29395,89,26456,82,34684,0.15249106216122707,0.2372275400761158,0.02197802197802198,0.0989010989010989
46,29395,89,26456,82,34684,0.15249106216122707,0.2372275400761158,0.02197802197802198,0.0989010989010989
47,29395,89,26456,82,34684,0.15249106216122707,0.2372275400761158,0.02197802197802198,0.0989010989010989
48,29395,89,29983,82,34684,0.15249106216122707,0.1355380002306539,0.02197802197802198,0.0989010989010989
49,29395,89,30571,81,34684,0.15249106216122707,0.11858493830008073,0.02197802197802198,0.10989010989010989
50,29395,89,30571,81,34684,0.15249106216122707,0.11858493830008073,0.02197802197802198,0.10989010989010989
51,29395,89,30572,81,34684,0.15249106216122707,0.11855610656210357,0.02197802197802198,0.10989010989010989
52,29395,89,25869,79,34684,0.15249106216122707,0.2541517702687118,0.02197802197802198,0.13186813186813187
53,29395,89,25281,76,34684,0.15249106216122707,0.271104832199285,0.02197802197802198,0.16483516483516483
54,29395,89,24693,80,34684,0.15249106216122707,0.28805789412985816,0.02197802197802198,0.12087912087912088
55,29395,89,22929,82,34684,0.15249106216122707,0.33891707992157766,0.02197802197802198,0.0989010989010989
56,29395,89,18226,79,34684,0.15249106216122707,0.4745127436281859,0.02197802197802198,0.13186813186813187
57,29395,89,17638,81,34684,0.15249106216122707,0.4914658055587591,0.02197802197802198,0.10989010989010989
58,29395,89,17639,80,34684,0.15249106216122707,0.49143697382078194,0.02197802197802198,0.12087912087912088
59,29395,89,17639,80,34684,0.15249106216122707,0.49143697382078194,0.02197802197802198,0.12087912087912088
60,29395,89,18227,78,34684,0.15249106216122707,0.4744839118902087,0.02197802197802198,0.14285714285714285
61,29395,89,22930,78,34684,0.15249106216122707,0.3388882481836005,0.02197802197802198,0.14285714285714285
62,29395,89,22342,77,34684,0.15249106216122707,0.3558413101141737,0.02197802197802198,0.15384615384615385
63,29395,89,22342,77,34684,0.15249106216122707,0.3558413101141737,0.02197802197802198,0.15384615384615385
64,29395,89,18815,78,34684,0.15249106216122707,0.45753084995963555,0.02197802197802198,0.14285714285714285
65,29395,89,18814,79,34684,0.15249106216122707,0.45755968169761274,0.02197802197802198,0.13186813186813187
66,29395,89,18226,79,34684,0.15249106216122707,0.4745127436281859,0.02197802197802198,0.13186813186813187
67,29395,89,17050,81,34684,0.15249106216122707,0.5084188674893323,0.02197802197802198,0.10989010989010989
68,29395,89,17051,81,34684,0.15249106216122707,0.5083900357513551,0.02197802197802198,0.10989010989010989
69,29395,89,17050,81,34684,0.15249106216122707,0.5084188674893323,0.02197802197802198,0.10989010989010989
70,29395,89,19402,81,34684,0.15249106216122707,0.4406066197670396,0.02197802197802198,0.10989010989010989
71,29395,89,19402,81,34684,0.15249106216122707,0.4406066197670396,0.02197802197802198,0.10989010989010989
72,29395,89,21166,82,34684,0.15249106216122707,0.38974743397532,0.02197802197802198,0.0989010989010989
73,29395,89,21166,82,34684,0.15249106216122707,0.38974743397532,0.02197802197802198,0.0989010989010989
74,29395,89,25281,86,34684,0.15249106216122707,0.271104832199285,0.02197802197802198,0.054945054945054944
75,29395,89,25282,83,34684,0.15249106216122707,0.2710760004613078,0.02197802197802198,0.08791208791208792
76,29395,89,25870,82,34684,0.15249106216122707,0.25412293853073464,0.02197802197802198,0.0989010989010989
77,29395,89,25870,82,34684,0.15249106216122707,0.25412293853073464,0.02197802197802198,0.0989010989010989
78,29395,89,25870,82,34684,0.15249106216122707,0.25412293853073464,0.02197802197802198,0.0989010989010989
79,29395,89,25869,84,34684,0.15249106216122707,0.2541517702687118,0.02197802197802198,0.07692307692307693
80,29395,89,21166,84,34684,0.15249106216122707,0.38974743397532,0.02197802197802198,0.07692307692307693
81,29395,89,21166,84,34684,0.15249106216122707,0.38974743397532,0.02197802197802198,0.07692307692307693
82,29395,89,19402,84,34684,0.15249106216122707,0.4406066197670396,0.02197802197802198,0.07692307692307693
83,29395,89,19402,84,34684,0.15249106216122707,0.4406066197670396,0.02197802197802198,0.07692307692307693
84,29395,89,19403,82,34684,0.15249106216122707,0.4405777880290624,0.02197802197802198,0.0989010989010989
85,29395,89,19991,83,34684,0.15249106216122707,0.4236247260984892,0.02197802197802198,0.08791208791208792
86,29395,89,19992,80,34684,0.15249106216122707,0.42359589436051204,0.02197802197802198,0.12087912087912088
87,29395,89,21756,82,34684,0.15249106216122707,0.37273670856879254,0.02197802197802198,0.0989010989010989
88,29395,89,26459,83,34684,0.15249106216122707,0.2371410448621843,0.02197802197802198,0.08791208791208792
89,29395,89,24107,85,34684,0.15249106216122707,0.304953292584477,0.02197802197802198,0.06593406593406594
