total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,135468,197,135468,197,264936,0.48867651055349215,0.48867651055349215,0.0963302752293578,0.0963302752293578
1,135467,199,135467,199,264936,0.48868028504997435,0.48868028504997435,0.0871559633027523,0.0871559633027523
2,135467,199,135466,198,264936,0.48868028504997435,0.4886840595464565,0.0871559633027523,0.09174311926605505
3,147418,201,147418,201,264936,0.4435712775915693,0.4435712775915693,0.0779816513761468,0.0779816513761468
4,147418,201,147419,197,264936,0.4435712775915693,0.44356750309508713,0.0779816513761468,0.0963302752293578
5,147418,201,147419,197,264936,0.4435712775915693,0.44356750309508713,0.0779816513761468,0.0963302752293578
6,147418,201,147418,201,264936,0.4435712775915693,0.4435712775915693,0.0779816513761468,0.0779816513761468
7,147418,201,147419,197,264936,0.4435712775915693,0.44356750309508713,0.0779816513761468,0.0963302752293578
8,147418,201,147418,199,264936,0.4435712775915693,0.4435712775915693,0.0779816513761468,0.0871559633027523
9,147418,201,159370,200,264936,0.4435712775915693,0.39845849563668206,0.0779816513761468,0.08256880733944955
10,147418,201,171322,200,264936,0.4435712775915693,0.35334571368179485,0.0779816513761468,0.08256880733944955
11,147418,201,171323,198,264936,0.4435712775915693,0.3533419391853127,0.0779816513761468,0.09174311926605505
12,147418,201,171324,196,264936,0.4435712775915693,0.3533381646888305,0.0779816513761468,0.10091743119266056
13,147418,201,171325,196,264936,0.4435712775915693,0.35333439019234836,0.0779816513761468,0.10091743119266056
14,147418,201,171326,195,264936,0.4435712775915693,0.35333061569586616,0.0779816513761468,0.10550458715596331
15,147418,201,171326,195,264936,0.4435712775915693,0.35333061569586616,0.0779816513761468,0.10550458715596331
16,147418,201,171327,194,264936,0.4435712775915693,0.353326841199384,0.0779816513761468,0.11009174311926606
17,147418,201,171328,193,264936,0.4435712775915693,0.3533230667029018,0.0779816513761468,0.11467889908256881
18,147418,201,171327,193,264936,0.4435712775915693,0.353326841199384,0.0779816513761468,0.11467889908256881
19,147418,201,183279,194,264936,0.4435712775915693,0.3082140592444968,0.0779816513761468,0.11009174311926606
20,147418,201,183279,194,264936,0.4435712775915693,0.3082140592444968,0.0779816513761468,0.11009174311926606
21,147418,201,183279,194,264936,0.4435712775915693,0.3082140592444968,0.0779816513761468,0.11009174311926606
22,147418,201,183279,194,264936,0.4435712775915693,0.3082140592444968,0.0779816513761468,0.11009174311926606
23,147418,201,183279,194,264936,0.4435712775915693,0.3082140592444968,0.0779816513761468,0.11009174311926606
24,147418,201,183278,195,264936,0.4435712775915693,0.30821783374097894,0.0779816513761468,0.10550458715596331
25,147418,201,183279,195,264936,0.4435712775915693,0.3082140592444968,0.0779816513761468,0.10550458715596331
26,147418,201,171327,196,264936,0.4435712775915693,0.353326841199384,0.0779816513761468,0.10091743119266056
27,147418,201,171326,197,264936,0.4435712775915693,0.35333061569586616,0.0779816513761468,0.0963302752293578
28,147418,201,171326,197,264936,0.4435712775915693,0.35333061569586616,0.0779816513761468,0.0963302752293578
29,147418,201,171325,196,264936,0.4435712775915693,0.35333439019234836,0.0779816513761468,0.10091743119266056
30,147418,201,171324,197,264936,0.4435712775915693,0.3533381646888305,0.0779816513761468,0.0963302752293578
31,147418,201,183276,198,264936,0.4435712775915693,0.3082253827339433,0.0779816513761468,0.09174311926605505
32,147418,201,171324,199,264936,0.4435712775915693,0.3533381646888305,0.0779816513761468,0.0871559633027523
33,147418,201,159372,200,264936,0.4435712775915693,0.3984509466437177,0.0779816513761468,0.08256880733944955
34,147418,201,159371,199,264936,0.4435712775915693,0.3984547211401999,0.0779816513761468,0.0871559633027523
35,147419,201,147419,201,264936,0.44356750309508713,0.44356750309508713,0.0779816513761468,0.0779816513761468
36,147419,201,147420,195,264936,0.44356750309508713,0.44356372859860493,0.0779816513761468,0.10550458715596331
37,147419,201,135468,194,264936,0.44356750309508713,0.48867651055349215,0.0779816513761468,0.11009174311926606
38,147419,201,135469,196,264936,0.44356750309508713,0.48867273605701,0.0779816513761468,0.10091743119266056
39,147419,201,135469,196,264936,0.44356750309508713,0.48867273605701,0.0779816513761468,0.10091743119266056
40,147419,201,135470,196,264936,0.44356750309508713,0.4886689615605278,0.0779816513761468,0.10091743119266056
41,147419,201,135469,197,264936,0.44356750309508713,0.48867273605701,0.0779816513761468,0.0963302752293578
42,147419,201,135468,199,264936,0.44356750309508713,0.48867651055349215,0.0779816513761468,0.0871559633027523
43,147419,201,135468,199,264936,0.44356750309508713,0.48867651055349215,0.0779816513761468,0.0871559633027523
44,147419,201,135468,199,264936,0.44356750309508713,0.48867651055349215,0.0779816513761468,0.0871559633027523
45,147419,201,147420,200,264936,0.44356750309508713,0.44356372859860493,0.0779816513761468,0.08256880733944955
46,157380,201,157380,201,264936,0.4059697436361989,0.4059697436361989,0.0779816513761468,0.0779816513761468
47,157380,201,157379,200,264936,0.4059697436361989,0.4059735181326811,0.0779816513761468,0.08256880733944955
48,157380,201,157378,200,264936,0.4059697436361989,0.40597729262916327,0.0779816513761468,0.08256880733944955
49,169330,201,169330,201,264936,0.36086451067427605,0.36086451067427605,0.0779816513761468,0.0779816513761468
