total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,153844,190,153844,190,36854,3.174417973625658,3.174417973625658,0.12844036697247707,0.12844036697247707
1,145177,191,145177,191,36854,2.9392467574754435,2.9392467574754435,0.12385321100917432,0.12385321100917432
2,145178,194,145178,194,36854,2.9392738915721495,2.9392738915721495,0.11009174311926606,0.11009174311926606
3,145179,195,145179,195,36854,2.9393010256688554,2.9393010256688554,0.10550458715596331,0.10550458715596331
4,158179,195,158179,195,36854,3.292044282845824,3.292044282845824,0.10550458715596331,0.10550458715596331
5,145179,197,145179,197,36854,2.9393010256688554,2.9393010256688554,0.0963302752293578,0.0963302752293578
6,153846,197,153846,197,36854,3.17447224181907,3.17447224181907,0.0963302752293578,0.0963302752293578
7,166846,198,166846,198,36854,3.5272154989960383,3.5272154989960383,0.09174311926605505,0.09174311926605505
8,166847,199,166847,199,36854,3.527242633092744,3.527242633092744,0.0871559633027523,0.0871559633027523
9,166846,202,166846,202,36854,3.5272154989960383,3.5272154989960383,0.07339449541284404,0.07339449541284404
10,166846,202,166846,202,36854,3.5272154989960383,3.5272154989960383,0.07339449541284404,0.07339449541284404
11,166846,202,166845,200,36854,3.5272154989960383,3.5271883648993323,0.07339449541284404,0.08256880733944955
12,166846,202,179845,200,36854,3.5272154989960383,3.879931622076301,0.07339449541284404,0.08256880733944955
13,166846,202,166845,200,36854,3.5272154989960383,3.5271883648993323,0.07339449541284404,0.08256880733944955
14,166846,202,166845,200,36854,3.5272154989960383,3.5271883648993323,0.07339449541284404,0.08256880733944955
15,166846,202,158178,201,36854,3.5272154989960383,3.2920171487491183,0.07339449541284404,0.0779816513761468
16,166846,202,158177,198,36854,3.5272154989960383,3.2919900146524124,0.07339449541284404,0.09174311926605505
17,166846,202,145177,199,36854,3.5272154989960383,2.9392467574754435,0.07339449541284404,0.0871559633027523
18,166846,202,145178,200,36854,3.5272154989960383,2.9392738915721495,0.07339449541284404,0.08256880733944955
19,166846,202,145179,198,36854,3.5272154989960383,2.9393010256688554,0.07339449541284404,0.09174311926605505
20,166846,202,145180,201,36854,3.5272154989960383,2.9393281597655614,0.07339449541284404,0.0779816513761468
21,145181,204,145181,204,36854,2.9393552938622673,2.9393552938622673,0.06422018348623854,0.06422018348623854
22,145181,204,145180,201,36854,2.9393552938622673,2.9393281597655614,0.06422018348623854,0.0779816513761468
23,145181,204,145179,200,36854,2.9393552938622673,2.9393010256688554,0.06422018348623854,0.08256880733944955
24,145181,204,158179,199,36854,2.9393552938622673,3.292044282845824,0.06422018348623854,0.0871559633027523
25,145181,204,145179,200,36854,2.9393552938622673,2.9393010256688554,0.06422018348623854,0.08256880733944955
26,145181,204,145178,202,36854,2.9393552938622673,2.9392738915721495,0.06422018348623854,0.07339449541284404
27,145181,204,153845,203,36854,2.9393552938622673,3.174445107722364,0.06422018348623854,0.06880733944954129
28,140845,205,140845,205,36854,2.8217018505453955,2.8217018505453955,0.05963302752293578,0.05963302752293578
29,140845,205,140845,205,36854,2.8217018505453955,2.8217018505453955,0.05963302752293578,0.05963302752293578
30,127845,206,127845,206,36854,2.4689585933684266,2.4689585933684266,0.05504587155963303,0.05504587155963303
31,127845,206,127844,205,36854,2.4689585933684266,2.4689314592717206,0.05504587155963303,0.05963302752293578
32,127845,206,127843,204,36854,2.4689585933684266,2.468904325175015,0.05504587155963303,0.06422018348623854
33,127845,206,140843,202,36854,2.4689585933684266,2.8216475823519835,0.05504587155963303,0.07339449541284404
34,127845,206,140844,201,36854,2.4689585933684266,2.8216747164486895,0.05504587155963303,0.0779816513761468
35,127845,206,140843,202,36854,2.4689585933684266,2.8216475823519835,0.05504587155963303,0.07339449541284404
36,127845,206,140843,202,36854,2.4689585933684266,2.8216475823519835,0.05504587155963303,0.07339449541284404
37,127845,206,140844,204,36854,2.4689585933684266,2.8216747164486895,0.05504587155963303,0.06422018348623854
38,127845,206,140843,203,36854,2.4689585933684266,2.8216475823519835,0.05504587155963303,0.06880733944954129
39,127845,206,140844,203,36854,2.4689585933684266,2.8216747164486895,0.05504587155963303,0.06880733944954129
40,127845,206,140844,203,36854,2.4689585933684266,2.8216747164486895,0.05504587155963303,0.06880733944954129
41,127845,206,140844,203,36854,2.4689585933684266,2.8216747164486895,0.05504587155963303,0.06880733944954129
42,127845,206,140843,202,36854,2.4689585933684266,2.8216475823519835,0.05504587155963303,0.07339449541284404
43,127845,206,140843,202,36854,2.4689585933684266,2.8216475823519835,0.05504587155963303,0.07339449541284404
44,127845,206,140844,202,36854,2.4689585933684266,2.8216747164486895,0.05504587155963303,0.07339449541284404
45,127845,206,136510,204,36854,2.4689585933684266,2.704075541325229,0.05504587155963303,0.06422018348623854
46,127845,206,136509,203,36854,2.4689585933684266,2.7040484072285236,0.05504587155963303,0.06880733944954129
47,127845,206,149509,205,36854,2.4689585933684266,3.056791664405492,0.05504587155963303,0.05963302752293578
48,127845,206,149509,205,36854,2.4689585933684266,3.056791664405492,0.05504587155963303,0.05963302752293578
49,127845,206,149508,205,36854,2.4689585933684266,3.056764530308786,0.05504587155963303,0.05963302752293578
50,127845,206,149508,205,36854,2.4689585933684266,3.056764530308786,0.05504587155963303,0.05963302752293578
51,127845,206,149508,205,36854,2.4689585933684266,3.056764530308786,0.05504587155963303,0.05963302752293578
52,127845,206,162508,204,36854,2.4689585933684266,3.4095077874857544,0.05504587155963303,0.06422018348623854
53,127845,206,162507,203,36854,2.4689585933684266,3.4094806533890485,0.05504587155963303,0.06880733944954129
54,127845,206,162508,201,36854,2.4689585933684266,3.4095077874857544,0.05504587155963303,0.0779816513761468
55,127845,206,162508,201,36854,2.4689585933684266,3.4095077874857544,0.05504587155963303,0.0779816513761468
56,127845,206,162508,201,36854,2.4689585933684266,3.4095077874857544,0.05504587155963303,0.0779816513761468
57,127845,206,162508,201,36854,2.4689585933684266,3.4095077874857544,0.05504587155963303,0.0779816513761468
58,127845,206,162508,201,36854,2.4689585933684266,3.4095077874857544,0.05504587155963303,0.0779816513761468
59,127845,206,175508,201,36854,2.4689585933684266,3.7622510446627233,0.05504587155963303,0.0779816513761468
60,127845,206,175508,201,36854,2.4689585933684266,3.7622510446627233,0.05504587155963303,0.0779816513761468
61,127845,206,188508,201,36854,2.4689585933684266,4.114994301839692,0.05504587155963303,0.0779816513761468
62,127845,206,201508,202,36854,2.4689585933684266,4.46773755901666,0.05504587155963303,0.07339449541284404
63,127845,206,201509,200,36854,2.4689585933684266,4.4677646931133665,0.05504587155963303,0.08256880733944955
64,127845,206,188509,201,36854,2.4689585933684266,4.115021435936398,0.05504587155963303,0.0779816513761468
65,127845,206,201509,201,36854,2.4689585933684266,4.4677646931133665,0.05504587155963303,0.0779816513761468
66,127845,206,201509,201,36854,2.4689585933684266,4.4677646931133665,0.05504587155963303,0.0779816513761468
67,127845,206,201508,202,36854,2.4689585933684266,4.46773755901666,0.05504587155963303,0.07339449541284404
68,127845,206,188508,203,36854,2.4689585933684266,4.114994301839692,0.05504587155963303,0.06880733944954129
69,127845,206,188507,201,36854,2.4689585933684266,4.114967167742986,0.05504587155963303,0.0779816513761468
70,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
71,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
72,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
73,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
74,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
75,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
76,127845,206,192841,203,36854,2.4689585933684266,4.232566342866446,0.05504587155963303,0.06880733944954129
77,127845,206,179841,202,36854,2.4689585933684266,3.8798230856894773,0.05504587155963303,0.07339449541284404
78,127845,206,166841,204,36854,2.4689585933684266,3.527079828512509,0.05504587155963303,0.06422018348623854
79,127845,206,153841,205,36854,2.4689585933684266,3.17433657133554,0.05504587155963303,0.05963302752293578
