total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,30724,83,30724,83,52527,0.4150817674719668,0.4150817674719668,0.08791208791208792,0.08791208791208792
1,30724,83,30724,83,52527,0.4150817674719668,0.4150817674719668,0.08791208791208792,0.08791208791208792
2,30724,83,30724,83,52527,0.4150817674719668,0.4150817674719668,0.08791208791208792,0.08791208791208792
3,30725,85,30725,85,52527,0.41506272964380225,0.41506272964380225,0.06593406593406594,0.06593406593406594
4,38653,85,38653,85,52527,0.26413082795514686,0.26413082795514686,0.06593406593406594,0.06593406593406594
5,38653,85,39644,84,52527,0.26413082795514686,0.24526434024406496,0.06593406593406594,0.07692307692307693
6,38653,85,37662,82,52527,0.26413082795514686,0.2829973156662288,0.06593406593406594,0.0989010989010989
7,38653,85,37662,82,52527,0.26413082795514686,0.2829973156662288,0.06593406593406594,0.0989010989010989
8,38653,85,37662,82,52527,0.26413082795514686,0.2829973156662288,0.06593406593406594,0.0989010989010989
9,38653,85,29734,85,52527,0.26413082795514686,0.43392921735488416,0.06593406593406594,0.06593406593406594
10,38653,85,29733,84,52527,0.26413082795514686,0.4339482551830487,0.06593406593406594,0.07692307692307693
11,38653,85,26760,82,52527,0.26413082795514686,0.49054771831629446,0.06593406593406594,0.0989010989010989
12,38653,85,26760,82,52527,0.26413082795514686,0.49054771831629446,0.06593406593406594,0.0989010989010989
13,38653,85,33697,79,52527,0.26413082795514686,0.358482304338721,0.06593406593406594,0.13186813186813187
14,38653,85,35679,81,52527,0.26413082795514686,0.3207493289165572,0.06593406593406594,0.10989010989010989
15,38653,85,35679,81,52527,0.26413082795514686,0.3207493289165572,0.06593406593406594,0.10989010989010989
16,38653,85,35680,82,52527,0.26413082795514686,0.3207302910883926,0.06593406593406594,0.0989010989010989
17,38653,85,35679,77,52527,0.26413082795514686,0.3207493289165572,0.06593406593406594,0.15384615384615385
18,38653,85,35679,77,52527,0.26413082795514686,0.3207493289165572,0.06593406593406594,0.15384615384615385
19,38653,85,35679,77,52527,0.26413082795514686,0.3207493289165572,0.06593406593406594,0.15384615384615385
20,38653,85,42616,77,52527,0.26413082795514686,0.18868391493898376,0.06593406593406594,0.15384615384615385
21,38653,85,42616,77,52527,0.26413082795514686,0.18868391493898376,0.06593406593406594,0.15384615384615385
22,38653,85,42615,79,52527,0.26413082795514686,0.18870295276714832,0.06593406593406594,0.13186813186813187
