total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,177678,195,177678,195,36854,3.821132034514571,3.821132034514571,0.10550458715596331,0.10550458715596331
1,177679,196,177679,196,36854,3.821159168611277,3.821159168611277,0.10091743119266056,0.10091743119266056
2,177679,196,177678,193,36854,3.821159168611277,3.821132034514571,0.10091743119266056,0.11467889908256881
3,177679,196,171178,194,36854,3.821159168611277,3.6447604059260867,0.10091743119266056,0.11009174311926606
4,184178,198,184178,198,36854,3.997503663103055,3.997503663103055,0.09174311926605505,0.09174311926605505
5,184178,198,184178,198,36854,3.997503663103055,3.997503663103055,0.09174311926605505,0.09174311926605505
6,184179,198,184179,198,36854,3.997530797199761,3.997530797199761,0.09174311926605505,0.09174311926605505
7,184179,198,184179,198,36854,3.997530797199761,3.997530797199761,0.09174311926605505,0.09174311926605505
8,184179,198,184179,198,36854,3.997530797199761,3.997530797199761,0.09174311926605505,0.09174311926605505
9,184179,198,184179,198,36854,3.997530797199761,3.997530797199761,0.09174311926605505,0.09174311926605505
10,184179,198,184178,197,36854,3.997530797199761,3.997503663103055,0.09174311926605505,0.0963302752293578
11,184179,198,184178,197,36854,3.997530797199761,3.997503663103055,0.09174311926605505,0.0963302752293578
12,171178,199,171178,199,36854,3.6447604059260867,3.6447604059260867,0.0871559633027523,0.0871559633027523
13,171179,199,171179,199,36854,3.6447875400227927,3.6447875400227927,0.0871559633027523,0.0871559633027523
14,171179,199,171179,199,36854,3.6447875400227927,3.6447875400227927,0.0871559633027523,0.0871559633027523
15,184179,201,184179,201,36854,3.997530797199761,3.997530797199761,0.0779816513761468,0.0779816513761468
16,184179,201,184179,201,36854,3.997530797199761,3.997530797199761,0.0779816513761468,0.0779816513761468
17,184179,201,184179,201,36854,3.997530797199761,3.997530797199761,0.0779816513761468,0.0779816513761468
18,184179,201,179845,200,36854,3.997530797199761,3.879931622076301,0.0779816513761468,0.08256880733944955
19,184179,201,166845,201,36854,3.997530797199761,3.5271883648993323,0.0779816513761468,0.0779816513761468
20,153845,204,153845,204,36854,3.174445107722364,3.174445107722364,0.06422018348623854,0.06422018348623854
21,153845,204,153844,203,36854,3.174445107722364,3.174417973625658,0.06422018348623854,0.06880733944954129
22,153845,204,153844,203,36854,3.174445107722364,3.174417973625658,0.06422018348623854,0.06880733944954129
23,153845,204,160344,203,36854,3.174445107722364,3.3507896022141423,0.06422018348623854,0.06880733944954129
24,153845,204,160345,201,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0779816513761468
25,153845,204,160345,201,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0779816513761468
26,153845,204,160345,201,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0779816513761468
27,153845,204,173345,199,36854,3.174445107722364,3.7035599934878167,0.06422018348623854,0.0871559633027523
28,153845,204,173345,199,36854,3.174445107722364,3.7035599934878167,0.06422018348623854,0.0871559633027523
29,153845,204,173346,197,36854,3.174445107722364,3.7035871275845227,0.06422018348623854,0.0963302752293578
30,153845,204,173345,193,36854,3.174445107722364,3.7035599934878167,0.06422018348623854,0.11467889908256881
31,153845,204,173346,195,36854,3.174445107722364,3.7035871275845227,0.06422018348623854,0.10550458715596331
32,153845,204,173346,195,36854,3.174445107722364,3.7035871275845227,0.06422018348623854,0.10550458715596331
33,153845,204,173345,193,36854,3.174445107722364,3.7035599934878167,0.06422018348623854,0.11467889908256881
34,153845,204,173345,193,36854,3.174445107722364,3.7035599934878167,0.06422018348623854,0.11467889908256881
35,153845,204,173345,193,36854,3.174445107722364,3.7035599934878167,0.06422018348623854,0.11467889908256881
36,153845,204,160345,194,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.11009174311926606
37,153845,204,160346,197,36854,3.174445107722364,3.3508438704075543,0.06422018348623854,0.0963302752293578
38,153845,204,160347,198,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.09174311926605505
39,153845,204,160347,198,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.09174311926605505
40,153845,204,160346,198,36854,3.174445107722364,3.3508438704075543,0.06422018348623854,0.09174311926605505
41,153845,204,160345,197,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0963302752293578
42,153845,204,160345,197,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0963302752293578
43,153845,204,160345,197,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0963302752293578
44,153845,204,160345,197,36854,3.174445107722364,3.3508167363108483,0.06422018348623854,0.0963302752293578
45,153845,204,160346,199,36854,3.174445107722364,3.3508438704075543,0.06422018348623854,0.0871559633027523
46,153845,204,160346,199,36854,3.174445107722364,3.3508438704075543,0.06422018348623854,0.0871559633027523
47,153845,204,160347,200,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.08256880733944955
48,153845,204,160347,200,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.08256880733944955
49,153845,204,160346,202,36854,3.174445107722364,3.3508438704075543,0.06422018348623854,0.07339449541284404
50,153845,204,160347,203,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.06880733944954129
51,153845,204,160347,203,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.06880733944954129
52,153845,204,160347,203,36854,3.174445107722364,3.3508710045042602,0.06422018348623854,0.06880733944954129
