total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,37658,80,37658,80,52527,0.283073466978887,0.283073466978887,0.12087912087912088,0.12087912087912088
1,37658,80,37659,75,52527,0.283073466978887,0.2830544291507225,0.12087912087912088,0.17582417582417584
2,37658,80,37659,75,52527,0.283073466978887,0.2830544291507225,0.12087912087912088,0.17582417582417584
3,37658,80,29731,80,52527,0.283073466978887,0.4339863308393778,0.12087912087912088,0.12087912087912088
4,37658,80,31713,77,52527,0.283073466978887,0.396253355417214,0.12087912087912088,0.15384615384615385
5,37658,80,29731,80,52527,0.283073466978887,0.4339863308393778,0.12087912087912088,0.12087912087912088
6,34686,82,34686,82,52527,0.33965389228396825,0.33965389228396825,0.0989010989010989,0.0989010989010989
7,34686,82,36668,80,52527,0.33965389228396825,0.3019209168618044,0.0989010989010989,0.12087912087912088
8,34686,82,44596,81,52527,0.33965389228396825,0.15098901517314905,0.0989010989010989,0.10989010989010989
9,44595,84,44595,84,52527,0.15100805300131362,0.15100805300131362,0.07692307692307693,0.07692307692307693
10,44595,84,44595,84,52527,0.15100805300131362,0.15100805300131362,0.07692307692307693,0.07692307692307693
11,44595,84,44595,84,52527,0.15100805300131362,0.15100805300131362,0.07692307692307693,0.07692307692307693
12,52523,85,52523,85,52527,7.615131265825195e-05,7.615131265825195e-05,0.06593406593406594,0.06593406593406594
13,52523,85,55496,84,52527,7.615131265825195e-05,0.05652331182058751,0.06593406593406594,0.07692307692307693
14,52523,85,55496,84,52527,7.615131265825195e-05,0.05652331182058751,0.06593406593406594,0.07692307692307693
15,52523,85,55496,84,52527,7.615131265825195e-05,0.05652331182058751,0.06593406593406594,0.07692307692307693
16,52523,85,55496,84,52527,7.615131265825195e-05,0.05652331182058751,0.06593406593406594,0.07692307692307693
17,52523,85,55496,84,52527,7.615131265825195e-05,0.05652331182058751,0.06593406593406594,0.07692307692307693
18,52523,85,52523,85,52527,7.615131265825195e-05,7.615131265825195e-05,0.06593406593406594,0.06593406593406594
19,52524,87,52524,87,52527,5.711348449368896e-05,5.711348449368896e-05,0.04395604395604396,0.04395604395604396
20,52524,87,52524,87,52527,5.711348449368896e-05,5.711348449368896e-05,0.04395604395604396,0.04395604395604396
21,52524,87,52524,87,52527,5.711348449368896e-05,5.711348449368896e-05,0.04395604395604396,0.04395604395604396
22,52525,87,52525,87,52527,3.807565632912597e-05,3.807565632912597e-05,0.04395604395604396,0.04395604395604396
23,52525,87,52525,87,52527,3.807565632912597e-05,3.807565632912597e-05,0.04395604395604396,0.04395604395604396
24,52525,87,52526,85,52527,3.807565632912597e-05,1.9037828164562987e-05,0.04395604395604396,0.06593406593406594
25,52525,87,52526,85,52527,3.807565632912597e-05,1.9037828164562987e-05,0.04395604395604396,0.06593406593406594
26,52525,87,45589,87,52527,3.807565632912597e-05,0.132084451805738,0.04395604395604396,0.04395604395604396
27,52525,87,45589,87,52527,3.807565632912597e-05,0.132084451805738,0.04395604395604396,0.04395604395604396
28,52525,87,45589,87,52527,3.807565632912597e-05,0.132084451805738,0.04395604395604396,0.04395604395604396
29,43607,89,43607,89,52527,0.16981742722790183,0.16981742722790183,0.02197802197802198,0.02197802197802198
30,43607,89,43607,89,52527,0.16981742722790183,0.16981742722790183,0.02197802197802198,0.02197802197802198
31,43607,89,43607,89,52527,0.16981742722790183,0.16981742722790183,0.02197802197802198,0.02197802197802198
32,43607,89,43607,89,52527,0.16981742722790183,0.16981742722790183,0.02197802197802198,0.02197802197802198
33,43607,89,43607,89,52527,0.16981742722790183,0.16981742722790183,0.02197802197802198,0.02197802197802198
34,43607,89,42616,87,52527,0.16981742722790183,0.18868391493898376,0.02197802197802198,0.04395604395604396
35,43607,89,48562,86,52527,0.16981742722790183,0.07548498867249225,0.02197802197802198,0.054945054945054944
36,43607,89,48562,86,52527,0.16981742722790183,0.07548498867249225,0.02197802197802198,0.054945054945054944
37,43607,89,48562,86,52527,0.16981742722790183,0.07548498867249225,0.02197802197802198,0.054945054945054944
38,43607,89,48562,86,52527,0.16981742722790183,0.07548498867249225,0.02197802197802198,0.054945054945054944
39,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
40,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
41,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
42,43607,89,53517,87,52527,0.16981742722790183,0.018847449882917356,0.02197802197802198,0.04395604395604396
43,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
44,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
45,43607,89,52525,86,52527,0.16981742722790183,3.807565632912597e-05,0.02197802197802198,0.054945054945054944
46,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
47,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
48,43607,89,52526,85,52527,0.16981742722790183,1.9037828164562987e-05,0.02197802197802198,0.06593406593406594
49,43607,89,52525,86,52527,0.16981742722790183,3.807565632912597e-05,0.02197802197802198,0.054945054945054944
50,43607,89,52525,86,52527,0.16981742722790183,3.807565632912597e-05,0.02197802197802198,0.054945054945054944
51,43607,89,52525,86,52527,0.16981742722790183,3.807565632912597e-05,0.02197802197802198,0.054945054945054944
52,43607,89,59462,87,52527,0.16981742722790183,0.1320273383212443,0.02197802197802198,0.04395604395604396
53,43607,89,51534,86,52527,0.16981742722790183,0.018904563367411045,0.02197802197802198,0.054945054945054944
54,43607,89,51534,86,52527,0.16981742722790183,0.018904563367411045,0.02197802197802198,0.054945054945054944
55,43607,89,51534,86,52527,0.16981742722790183,0.018904563367411045,0.02197802197802198,0.054945054945054944
56,43607,89,58471,86,52527,0.16981742722790183,0.11316085061016239,0.02197802197802198,0.054945054945054944
57,43607,89,61444,85,52527,0.16981742722790183,0.16976031374340816,0.02197802197802198,0.06593406593406594
58,43607,89,61443,84,52527,0.16981742722790183,0.1697412759152436,0.02197802197802198,0.07692307692307693
59,43607,89,61443,84,52527,0.16981742722790183,0.1697412759152436,0.02197802197802198,0.07692307692307693
60,43607,89,63425,81,52527,0.16981742722790183,0.20747425133740743,0.02197802197802198,0.10989010989010989
61,43607,89,61443,84,52527,0.16981742722790183,0.1697412759152436,0.02197802197802198,0.07692307692307693
62,43607,89,58470,85,52527,0.16981742722790183,0.11314181278199784,0.02197802197802198,0.06593406593406594
63,43607,89,51533,81,52527,0.16981742722790183,0.01892360119557561,0.02197802197802198,0.10989010989010989
64,43607,89,51533,81,52527,0.16981742722790183,0.01892360119557561,0.02197802197802198,0.10989010989010989
65,43607,89,59461,83,52527,0.16981742722790183,0.13200830049307974,0.02197802197802198,0.08791208791208792
66,43607,89,60452,84,52527,0.16981742722790183,0.15087478820416167,0.02197802197802198,0.07692307692307693
67,43607,89,67389,87,52527,0.16981742722790183,0.2829402021817351,0.02197802197802198,0.04395604395604396
68,43607,89,67390,86,52527,0.16981742722790183,0.2829592400098997,0.02197802197802198,0.054945054945054944
69,43607,89,74327,86,52527,0.16981742722790183,0.4150246539874731,0.02197802197802198,0.054945054945054944
70,43607,89,74327,86,52527,0.16981742722790183,0.4150246539874731,0.02197802197802198,0.054945054945054944
71,43607,89,74327,86,52527,0.16981742722790183,0.4150246539874731,0.02197802197802198,0.054945054945054944
72,43607,89,74327,86,52527,0.16981742722790183,0.4150246539874731,0.02197802197802198,0.054945054945054944
73,43607,89,74328,81,52527,0.16981742722790183,0.41504369181563766,0.02197802197802198,0.10989010989010989
74,43607,89,74328,81,52527,0.16981742722790183,0.41504369181563766,0.02197802197802198,0.10989010989010989
75,43607,89,70364,80,52527,0.16981742722790183,0.33957774097131,0.02197802197802198,0.12087912087912088
76,43607,89,70364,80,52527,0.16981742722790183,0.33957774097131,0.02197802197802198,0.12087912087912088
77,43607,89,62436,81,52527,0.16981742722790183,0.18864583928265463,0.02197802197802198,0.10989010989010989
78,43607,89,62436,81,52527,0.16981742722790183,0.18864583928265463,0.02197802197802198,0.10989010989010989
79,43607,89,62435,84,52527,0.16981742722790183,0.18862680145449007,0.02197802197802198,0.07692307692307693
80,43607,89,66399,86,52527,0.16981742722790183,0.26409275229881773,0.02197802197802198,0.054945054945054944
81,43607,89,66399,86,52527,0.16981742722790183,0.26409275229881773,0.02197802197802198,0.054945054945054944
82,43607,89,66399,86,52527,0.16981742722790183,0.26409275229881773,0.02197802197802198,0.054945054945054944
83,43607,89,74327,86,52527,0.16981742722790183,0.4150246539874731,0.02197802197802198,0.054945054945054944
84,43607,89,74328,81,52527,0.16981742722790183,0.41504369181563766,0.02197802197802198,0.10989010989010989
85,43607,89,74328,81,52527,0.16981742722790183,0.41504369181563766,0.02197802197802198,0.10989010989010989
86,43607,89,74327,80,52527,0.16981742722790183,0.4150246539874731,0.02197802197802198,0.12087912087912088
87,43607,89,73336,82,52527,0.16981742722790183,0.39615816627639117,0.02197802197802198,0.0989010989010989
88,43607,89,73336,82,52527,0.16981742722790183,0.39615816627639117,0.02197802197802198,0.0989010989010989
89,43607,89,73336,82,52527,0.16981742722790183,0.39615816627639117,0.02197802197802198,0.0989010989010989
90,43607,89,73336,82,52527,0.16981742722790183,0.39615816627639117,0.02197802197802198,0.0989010989010989
91,43607,89,73336,82,52527,0.16981742722790183,0.39615816627639117,0.02197802197802198,0.0989010989010989
92,43607,89,66399,80,52527,0.16981742722790183,0.26409275229881773,0.02197802197802198,0.12087912087912088
93,43607,89,69372,77,52527,0.16981742722790183,0.3206922154320635,0.02197802197802198,0.15384615384615385
94,43607,89,69371,82,52527,0.16981742722790183,0.32067317760389896,0.02197802197802198,0.0989010989010989
95,43607,89,61443,77,52527,0.16981742722790183,0.1697412759152436,0.02197802197802198,0.15384615384615385
96,43607,89,69371,82,52527,0.16981742722790183,0.32067317760389896,0.02197802197802198,0.0989010989010989
97,43607,89,72344,83,52527,0.16981742722790183,0.3772726407371447,0.02197802197802198,0.08791208791208792
98,43607,89,72343,81,52527,0.16981742722790183,0.37725360290898013,0.02197802197802198,0.10989010989010989
99,43607,89,72343,81,52527,0.16981742722790183,0.37725360290898013,0.02197802197802198,0.10989010989010989
100,43607,89,72344,83,52527,0.16981742722790183,0.3772726407371447,0.02197802197802198,0.08791208791208792
101,43607,89,72344,83,52527,0.16981742722790183,0.3772726407371447,0.02197802197802198,0.08791208791208792
102,43607,89,72344,83,52527,0.16981742722790183,0.3772726407371447,0.02197802197802198,0.08791208791208792
103,43607,89,72345,84,52527,0.16981742722790183,0.37729167856530926,0.02197802197802198,0.07692307692307693
104,43607,89,72344,81,52527,0.16981742722790183,0.3772726407371447,0.02197802197802198,0.10989010989010989
105,43607,89,72345,79,52527,0.16981742722790183,0.37729167856530926,0.02197802197802198,0.13186813186813187
106,43607,89,72344,81,52527,0.16981742722790183,0.3772726407371447,0.02197802197802198,0.10989010989010989
107,43607,89,73335,84,52527,0.16981742722790183,0.39613912844822663,0.02197802197802198,0.07692307692307693
108,43607,89,73335,84,52527,0.16981742722790183,0.39613912844822663,0.02197802197802198,0.07692307692307693
109,43607,89,73336,85,52527,0.16981742722790183,0.39615816627639117,0.02197802197802198,0.06593406593406594
110,43607,89,73337,82,52527,0.16981742722790183,0.39617720410455576,0.02197802197802198,0.0989010989010989
111,43607,89,73337,82,52527,0.16981742722790183,0.39617720410455576,0.02197802197802198,0.0989010989010989
112,43607,89,66400,84,52527,0.16981742722790183,0.2641117901269823,0.02197802197802198,0.07692307692307693
113,43607,89,62436,83,52527,0.16981742722790183,0.18864583928265463,0.02197802197802198,0.08791208791208792
114,43607,89,62435,80,52527,0.16981742722790183,0.18862680145449007,0.02197802197802198,0.12087912087912088
115,43607,89,62435,80,52527,0.16981742722790183,0.18862680145449007,0.02197802197802198,0.12087912087912088
116,43607,89,55498,82,52527,0.16981742722790183,0.056561387476916636,0.02197802197802198,0.0989010989010989
117,43607,89,55497,80,52527,0.16981742722790183,0.05654234964875207,0.02197802197802198,0.12087912087912088
118,43607,89,54506,81,52527,0.16981742722790183,0.03767586193767015,0.02197802197802198,0.10989010989010989
119,43607,89,54506,81,52527,0.16981742722790183,0.03767586193767015,0.02197802197802198,0.10989010989010989
120,43607,89,54506,81,52527,0.16981742722790183,0.03767586193767015,0.02197802197802198,0.10989010989010989
121,43607,89,58470,81,52527,0.16981742722790183,0.11314181278199784,0.02197802197802198,0.10989010989010989
122,43607,89,51533,82,52527,0.16981742722790183,0.01892360119557561,0.02197802197802198,0.0989010989010989
123,43607,89,51532,84,52527,0.16981742722790183,0.01894263902374017,0.02197802197802198,0.07692307692307693
124,43607,89,48559,85,52527,0.16981742722790183,0.07554210215698592,0.02197802197802198,0.06593406593406594
