total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,22929,79,22929,79,34684,0.33891707992157766,0.33891707992157766,0.13186813186813187,0.13186813186813187
1,27632,81,27632,81,34684,0.20332141621496944,0.20332141621496944,0.10989010989010989,0.10989010989010989
2,27632,81,27632,81,34684,0.20332141621496944,0.20332141621496944,0.10989010989010989,0.10989010989010989
3,27632,81,27632,81,34684,0.20332141621496944,0.20332141621496944,0.10989010989010989,0.10989010989010989
4,27632,81,27632,81,34684,0.20332141621496944,0.20332141621496944,0.10989010989010989,0.10989010989010989
5,27631,83,27631,83,34684,0.2033502479529466,0.2033502479529466,0.08791208791208792,0.08791208791208792
6,27043,85,27043,85,34684,0.2203033098835198,0.2203033098835198,0.06593406593406594,0.06593406593406594
7,27043,85,27043,85,34684,0.2203033098835198,0.2203033098835198,0.06593406593406594,0.06593406593406594
8,27043,85,27044,81,34684,0.2203033098835198,0.2202744781455426,0.06593406593406594,0.10989010989010989
9,27043,85,27043,82,34684,0.2203033098835198,0.2203033098835198,0.06593406593406594,0.0989010989010989
10,27043,85,27043,82,34684,0.2203033098835198,0.2203033098835198,0.06593406593406594,0.0989010989010989
11,27043,85,27043,82,34684,0.2203033098835198,0.2203033098835198,0.06593406593406594,0.0989010989010989
12,27043,85,27044,81,34684,0.2203033098835198,0.2202744781455426,0.06593406593406594,0.10989010989010989
13,27043,85,24105,81,34684,0.2203033098835198,0.3050109560604313,0.06593406593406594,0.10989010989010989
14,27043,85,24105,81,34684,0.2203033098835198,0.3050109560604313,0.06593406593406594,0.10989010989010989
15,27043,85,23517,82,34684,0.2203033098835198,0.3219640179910045,0.06593406593406594,0.0989010989010989
16,27043,85,23516,85,34684,0.2203033098835198,0.3219928497289817,0.06593406593406594,0.06593406593406594
17,27043,85,24104,83,34684,0.2203033098835198,0.3050397877984085,0.06593406593406594,0.08791208791208792
18,27043,85,24692,83,34684,0.2203033098835198,0.2880867258678353,0.06593406593406594,0.08791208791208792
19,27043,85,24692,83,34684,0.2203033098835198,0.2880867258678353,0.06593406593406594,0.08791208791208792
20,27043,85,27631,83,34684,0.2203033098835198,0.2033502479529466,0.06593406593406594,0.08791208791208792
21,27043,85,24692,83,34684,0.2203033098835198,0.2880867258678353,0.06593406593406594,0.08791208791208792
22,27043,85,24693,79,34684,0.2203033098835198,0.28805789412985816,0.06593406593406594,0.13186813186813187
23,27043,85,24694,83,34684,0.2203033098835198,0.288029062391881,0.06593406593406594,0.08791208791208792
