total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,1283,85,1283,85,2293,0.4404709986916703,0.4404709986916703,0.06593406593406594,0.06593406593406594
1,1283,85,1322,84,2293,0.4404709986916703,0.4234627126035761,0.06593406593406594,0.07692307692307693
2,1283,85,1322,84,2293,0.4404709986916703,0.4234627126035761,0.06593406593406594,0.07692307692307693
3,1283,85,1050,83,2293,0.4404709986916703,0.5420846053205408,0.06593406593406594,0.08791208791208792
4,1283,85,1050,83,2293,0.4404709986916703,0.5420846053205408,0.06593406593406594,0.08791208791208792
5,1283,85,1050,83,2293,0.4404709986916703,0.5420846053205408,0.06593406593406594,0.08791208791208792
6,1283,85,1051,79,2293,0.4404709986916703,0.541648495420846,0.06593406593406594,0.13186813186813187
7,1283,85,1090,77,2293,0.4404709986916703,0.5246402093327519,0.06593406593406594,0.15384615384615385
8,1283,85,896,76,2293,0.4404709986916703,0.6092455298735281,0.06593406593406594,0.16483516483516483
9,1283,85,1013,76,2293,0.4404709986916703,0.5582206716092455,0.06593406593406594,0.16483516483516483
10,1283,85,1012,81,2293,0.4404709986916703,0.5586567815089403,0.06593406593406594,0.10989010989010989
11,1283,85,1011,83,2293,0.4404709986916703,0.5590928914086349,0.06593406593406594,0.08791208791208792
12,1167,86,1167,86,2293,0.49105974705625816,0.49105974705625816,0.054945054945054944,0.054945054945054944
13,1206,86,1206,86,2293,0.474051460968164,0.474051460968164,0.054945054945054944,0.054945054945054944
14,1206,86,1167,84,2293,0.474051460968164,0.49105974705625816,0.054945054945054944,0.07692307692307693
15,1206,86,1128,85,2293,0.474051460968164,0.5080680331443523,0.054945054945054944,0.06593406593406594
16,1206,86,1129,82,2293,0.474051460968164,0.5076319232446577,0.054945054945054944,0.0989010989010989
17,1206,86,973,80,2293,0.474051460968164,0.5756650675970345,0.054945054945054944,0.12087912087912088
18,1206,86,973,80,2293,0.474051460968164,0.5756650675970345,0.054945054945054944,0.12087912087912088
19,1206,86,973,80,2293,0.474051460968164,0.5756650675970345,0.054945054945054944,0.12087912087912088
20,1206,86,972,83,2293,0.474051460968164,0.5761011774967292,0.054945054945054944,0.08791208791208792
21,1206,86,1011,83,2293,0.474051460968164,0.5590928914086349,0.054945054945054944,0.08791208791208792
22,1206,86,1283,84,2293,0.474051460968164,0.4404709986916703,0.054945054945054944,0.07692307692307693
23,1206,86,1284,81,2293,0.474051460968164,0.44003488879197555,0.054945054945054944,0.10989010989010989
24,1206,86,1284,81,2293,0.474051460968164,0.44003488879197555,0.054945054945054944,0.10989010989010989
25,1206,86,1245,81,2293,0.474051460968164,0.4570431748800698,0.054945054945054944,0.10989010989010989
