total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,247011,187,247011,187,36854,5.702420361426168,5.702420361426168,0.14220183486238533,0.14220183486238533
1,247011,187,247011,187,36854,5.702420361426168,5.702420361426168,0.14220183486238533,0.14220183486238533
2,247012,188,247012,188,36854,5.702447495522874,5.702447495522874,0.13761467889908258,0.13761467889908258
3,247012,188,247011,185,36854,5.702447495522874,5.702420361426168,0.13761467889908258,0.15137614678899083
4,247012,188,234011,188,36854,5.702447495522874,5.349677104249199,0.13761467889908258,0.13761467889908258
5,247012,188,234010,185,36854,5.702447495522874,5.349649970152494,0.13761467889908258,0.15137614678899083
6,247012,188,234011,184,36854,5.702447495522874,5.349677104249199,0.13761467889908258,0.1559633027522936
7,247012,188,247011,184,36854,5.702447495522874,5.702420361426168,0.13761467889908258,0.1559633027522936
8,247012,188,247012,187,36854,5.702447495522874,5.702447495522874,0.13761467889908258,0.14220183486238533
9,247012,188,238345,188,36854,5.702447495522874,5.467276279372659,0.13761467889908258,0.13761467889908258
10,247012,188,238346,187,36854,5.702447495522874,5.467303413469366,0.13761467889908258,0.14220183486238533
11,247012,188,251346,186,36854,5.702447495522874,5.8200466706463345,0.13761467889908258,0.14678899082568808
12,247012,188,251346,186,36854,5.702447495522874,5.8200466706463345,0.13761467889908258,0.14678899082568808
13,247012,188,251345,187,36854,5.702447495522874,5.820019536549628,0.13761467889908258,0.14220183486238533
14,247012,188,238345,188,36854,5.702447495522874,5.467276279372659,0.13761467889908258,0.13761467889908258
15,225345,189,225345,189,36854,5.114533022195691,5.114533022195691,0.13302752293577982,0.13302752293577982
16,225345,189,225344,187,36854,5.114533022195691,5.114505888098985,0.13302752293577982,0.14220183486238533
17,225345,189,225343,188,36854,5.114533022195691,5.114478754002279,0.13302752293577982,0.13761467889908258
18,225345,189,225342,187,36854,5.114533022195691,5.114451619905573,0.13302752293577982,0.14220183486238533
19,225345,189,225343,184,36854,5.114533022195691,5.114478754002279,0.13302752293577982,0.1559633027522936
20,225345,189,225344,187,36854,5.114533022195691,5.114505888098985,0.13302752293577982,0.14220183486238533
21,225345,189,238344,186,36854,5.114533022195691,5.467249145275954,0.13302752293577982,0.14678899082568808
22,225345,189,251344,186,36854,5.114533022195691,5.819992402452923,0.13302752293577982,0.14678899082568808
23,225345,189,251344,186,36854,5.114533022195691,5.819992402452923,0.13302752293577982,0.14678899082568808
24,225345,189,249177,188,36854,5.114533022195691,5.761192814891192,0.13302752293577982,0.13761467889908258
25,225345,189,249177,188,36854,5.114533022195691,5.761192814891192,0.13302752293577982,0.13761467889908258
26,242677,189,242677,189,36854,5.584821186302708,5.584821186302708,0.13302752293577982,0.13302752293577982
27,229677,192,229677,192,36854,5.232077929125739,5.232077929125739,0.11926605504587157,0.11926605504587157
28,221010,195,221010,195,36854,4.996906712975525,4.996906712975525,0.10550458715596331,0.10550458715596331
29,221010,195,221010,195,36854,4.996906712975525,4.996906712975525,0.10550458715596331,0.10550458715596331
30,221009,197,221009,197,36854,4.996879578878819,4.996879578878819,0.0963302752293578,0.0963302752293578
31,221009,197,221008,196,36854,4.996879578878819,4.996852444782113,0.0963302752293578,0.10091743119266056
32,221009,197,225342,196,36854,4.996879578878819,5.114451619905573,0.0963302752293578,0.10091743119266056
33,221009,197,212342,197,36854,4.996879578878819,4.761708362728605,0.0963302752293578,0.0963302752293578
34,199342,199,199342,199,36854,4.408965105551636,4.408965105551636,0.0871559633027523,0.0871559633027523
35,199342,199,199342,199,36854,4.408965105551636,4.408965105551636,0.0871559633027523,0.0871559633027523
36,199342,199,195008,199,36854,4.408965105551636,4.291365930428176,0.0871559633027523,0.0871559633027523
37,199342,199,195007,199,36854,4.408965105551636,4.29133879633147,0.0871559633027523,0.0871559633027523
38,199342,199,195007,199,36854,4.408965105551636,4.29133879633147,0.0871559633027523,0.0871559633027523
39,195006,200,195006,200,36854,4.291311662234764,4.291311662234764,0.08256880733944955,0.08256880733944955
