total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,46985,59,46985,59,141661,0.6683279095869717,0.6683279095869717,0.16901408450704225,0.16901408450704225
1,52878,60,52878,60,141661,0.626728598555707,0.626728598555707,0.15492957746478872,0.15492957746478872
2,60608,60,60608,60,141661,0.5721617099978117,0.5721617099978117,0.15492957746478872,0.15492957746478872
3,60608,60,60613,59,141661,0.5721617099978117,0.5721264144683434,0.15492957746478872,0.16901408450704225
4,60608,60,71072,58,141661,0.5721617099978117,0.4982952259266841,0.15492957746478872,0.18309859154929578
5,60608,60,71072,58,141661,0.5721617099978117,0.4982952259266841,0.15492957746478872,0.18309859154929578
6,60608,60,72914,55,141661,0.5721617099978117,0.4852923528705854,0.15492957746478872,0.22535211267605634
7,60608,60,82833,59,141661,0.5721617099978117,0.4152730815114958,0.15492957746478872,0.16901408450704225
8,60608,60,88582,57,141661,0.5721617099978117,0.3746902817289162,0.15492957746478872,0.19718309859154928
9,88577,61,88577,61,141661,0.37472557725838446,0.37472557725838446,0.14084507042253522,0.14084507042253522
10,88577,61,88577,61,141661,0.37472557725838446,0.37472557725838446,0.14084507042253522,0.14084507042253522
11,86735,63,86735,63,141661,0.38772845031448316,0.38772845031448316,0.11267605633802817,0.11267605633802817
12,86735,63,86735,63,141661,0.38772845031448316,0.38772845031448316,0.11267605633802817,0.11267605633802817
13,93639,65,93639,65,141661,0.33899238322474073,0.33899238322474073,0.08450704225352113,0.08450704225352113
14,93639,65,93644,62,141661,0.33899238322474073,0.3389570876952725,0.08450704225352113,0.1267605633802817
15,93639,65,93644,62,141661,0.33899238322474073,0.3389570876952725,0.08450704225352113,0.1267605633802817
16,93639,65,87751,63,141661,0.33899238322474073,0.3805563987265373,0.08450704225352113,0.11267605633802817
17,93639,65,77874,64,141661,0.33899238322474073,0.45027918763809377,0.08450704225352113,0.09859154929577464
18,93639,65,77874,64,141661,0.33899238322474073,0.45027918763809377,0.08450704225352113,0.09859154929577464
19,72125,66,72125,66,141661,0.4908619874206733,0.4908619874206733,0.07042253521126761,0.07042253521126761
20,75636,67,75636,67,141661,0.46607746662807686,0.46607746662807686,0.056338028169014086,0.056338028169014086
21,75636,67,83856,65,141661,0.46607746662807686,0.40805161618229435,0.056338028169014086,0.08450704225352113
22,75636,67,95000,66,141661,0.46607746662807686,0.3293849401034865,0.056338028169014086,0.07042253521126761
23,75636,67,104877,66,141661,0.46607746662807686,0.25966215119193004,0.056338028169014086,0.07042253521126761
24,75636,67,109587,65,141661,0.46607746662807686,0.22641376243285025,0.056338028169014086,0.08450704225352113
25,75636,67,109582,63,141661,0.46607746662807686,0.22644905796231848,0.056338028169014086,0.11267605633802817
26,75636,67,124025,66,141661,0.46607746662807686,0.1244943915403675,0.056338028169014086,0.07042253521126761
27,75636,67,124025,66,141661,0.46607746662807686,0.1244943915403675,0.056338028169014086,0.07042253521126761
28,116295,68,116295,68,141661,0.17906128009826275,0.17906128009826275,0.04225352112676056,0.04225352112676056
29,116295,68,116295,68,141661,0.17906128009826275,0.17906128009826275,0.04225352112676056,0.04225352112676056
30,116295,68,116295,68,141661,0.17906128009826275,0.17906128009826275,0.04225352112676056,0.04225352112676056
31,116295,68,112784,68,141661,0.17906128009826275,0.20384580089085916,0.04225352112676056,0.04225352112676056
32,116295,68,112784,68,141661,0.17906128009826275,0.20384580089085916,0.04225352112676056,0.04225352112676056
33,116295,68,102907,68,141661,0.17906128009826275,0.2735685898024156,0.04225352112676056,0.04225352112676056
34,116295,68,106418,68,141661,0.17906128009826275,0.24878406900981923,0.04225352112676056,0.04225352112676056
35,116295,68,101708,67,141661,0.17906128009826275,0.282032457768899,0.04225352112676056,0.056338028169014086
36,116295,68,101708,67,141661,0.17906128009826275,0.282032457768899,0.04225352112676056,0.056338028169014086
37,116295,68,101708,67,141661,0.17906128009826275,0.282032457768899,0.04225352112676056,0.056338028169014086
38,116295,68,101708,67,141661,0.17906128009826275,0.282032457768899,0.04225352112676056,0.056338028169014086
39,116295,68,93488,68,141661,0.17906128009826275,0.3400583082146815,0.04225352112676056,0.04225352112676056
40,116295,68,103365,68,141661,0.17906128009826275,0.27033551930312505,0.04225352112676056,0.04225352112676056
41,116295,68,103365,68,141661,0.17906128009826275,0.27033551930312505,0.04225352112676056,0.04225352112676056
42,108075,69,108075,69,141661,0.2370871305440453,0.2370871305440453,0.028169014084507043,0.028169014084507043
43,108075,69,94174,67,141661,0.2370871305440453,0.33521576157163935,0.028169014084507043,0.056338028169014086
44,108075,69,94174,67,141661,0.2370871305440453,0.33521576157163935,0.028169014084507043,0.056338028169014086
45,108075,69,93788,69,141661,0.2370871305440453,0.33794057644658726,0.028169014084507043,0.028169014084507043
46,108075,69,93788,69,141661,0.2370871305440453,0.33794057644658726,0.028169014084507043,0.028169014084507043
47,108075,69,86884,68,141661,0.2370871305440453,0.3866766435363297,0.028169014084507043,0.04225352112676056
48,108075,69,83373,69,141661,0.2370871305440453,0.4114611643289261,0.028169014084507043,0.028169014084507043
49,108075,69,83373,69,141661,0.2370871305440453,0.4114611643289261,0.028169014084507043,0.028169014084507043
50,108075,69,90277,69,141661,0.2370871305440453,0.36272509723918367,0.028169014084507043,0.028169014084507043
51,108075,69,90277,69,141661,0.2370871305440453,0.36272509723918367,0.028169014084507043,0.028169014084507043
52,104178,71,104178,71,141661,0.26459646621158966,0.26459646621158966,0.0,0.0
53,107689,71,107689,71,141661,0.23981194541899323,0.23981194541899323,0.0,0.0
54,107689,71,107689,71,141661,0.23981194541899323,0.23981194541899323,0.0,0.0
55,107689,71,107689,71,141661,0.23981194541899323,0.23981194541899323,0.0,0.0
56,107689,71,113582,70,141661,0.23981194541899323,0.19821263438772846,0.0,0.014084507042253521
57,107689,71,110071,70,141661,0.23981194541899323,0.22299715518032487,0.0,0.014084507042253521
58,107689,71,110071,70,141661,0.23981194541899323,0.22299715518032487,0.0,0.014084507042253521
59,107689,71,110071,70,141661,0.23981194541899323,0.22299715518032487,0.0,0.014084507042253521
60,107689,71,105361,71,141661,0.23981194541899323,0.25624554393940463,0.0,0.0
61,107689,71,105361,71,141661,0.23981194541899323,0.25624554393940463,0.0,0.0
62,107689,71,105361,71,141661,0.23981194541899323,0.25624554393940463,0.0,0.0
63,113581,71,113581,71,141661,0.1982196934936221,0.1982196934936221,0.0,0.0
64,113581,71,102437,67,141661,0.1982196934936221,0.27688636957242996,0.0,0.056338028169014086
65,113581,71,102823,64,141661,0.1982196934936221,0.274161554697482,0.0,0.09859154929577464
66,113581,71,112071,66,141661,0.1982196934936221,0.20887894339302984,0.0,0.07042253521126761
67,113581,71,115582,66,141661,0.1982196934936221,0.18409442260043343,0.0,0.07042253521126761
68,113581,71,115582,66,141661,0.1982196934936221,0.18409442260043343,0.0,0.07042253521126761
69,113581,71,115582,66,141661,0.1982196934936221,0.18409442260043343,0.0,0.07042253521126761
70,113581,71,106930,67,141661,0.1982196934936221,0.24516980679227168,0.0,0.056338028169014086
71,113581,71,106935,64,141661,0.1982196934936221,0.24513451126280345,0.0,0.09859154929577464
72,113581,71,106935,64,141661,0.1982196934936221,0.24513451126280345,0.0,0.09859154929577464
73,113581,71,112684,62,141661,0.1982196934936221,0.2045517114802239,0.0,0.1267605633802817
74,113581,71,102807,64,141661,0.1982196934936221,0.27427450039178036,0.0,0.09859154929577464
75,113581,71,96581,65,141661,0.1982196934936221,0.3182244936856298,0.0,0.08450704225352113
76,113581,71,96195,65,141661,0.1982196934936221,0.32094930856057774,0.0,0.08450704225352113
77,113581,71,96195,65,141661,0.1982196934936221,0.32094930856057774,0.0,0.08450704225352113
78,113581,71,92684,67,141661,0.1982196934936221,0.34573382935317415,0.0,0.056338028169014086
79,113581,71,102561,66,141661,0.1982196934936221,0.27601104044161767,0.0,0.07042253521126761
80,113581,71,102561,66,141661,0.1982196934936221,0.27601104044161767,0.0,0.07042253521126761
81,113581,71,102556,71,141661,0.1982196934936221,0.2760463359710859,0.0,0.0
82,113581,71,102556,71,141661,0.1982196934936221,0.2760463359710859,0.0,0.0
83,113581,71,102556,71,141661,0.1982196934936221,0.2760463359710859,0.0,0.0
84,113581,71,111208,71,141661,0.1982196934936221,0.21497095177924763,0.0,0.0
85,113581,71,111208,71,141661,0.1982196934936221,0.21497095177924763,0.0,0.0
86,113581,71,111208,71,141661,0.1982196934936221,0.21497095177924763,0.0,0.0
87,113581,71,111208,71,141661,0.1982196934936221,0.21497095177924763,0.0,0.0
88,113581,71,111208,71,141661,0.1982196934936221,0.21497095177924763,0.0,0.0
89,113581,71,111208,71,141661,0.1982196934936221,0.21497095177924763,0.0,0.0
90,113581,71,117434,67,141661,0.1982196934936221,0.17102095848539825,0.0,0.056338028169014086
91,113581,71,117434,67,141661,0.1982196934936221,0.17102095848539825,0.0,0.056338028169014086
92,113581,71,117820,66,141661,0.1982196934936221,0.1682961436104503,0.0,0.07042253521126761
93,113581,71,109168,68,141661,0.1982196934936221,0.22937152780228856,0.0,0.04225352112676056
94,113581,71,109168,68,141661,0.1982196934936221,0.22937152780228856,0.0,0.04225352112676056
95,113581,71,109168,68,141661,0.1982196934936221,0.22937152780228856,0.0,0.04225352112676056
96,113581,71,99291,70,141661,0.1982196934936221,0.299094316713845,0.0,0.014084507042253521
97,113581,71,99291,70,141661,0.1982196934936221,0.299094316713845,0.0,0.014084507042253521
98,113581,71,99291,70,141661,0.1982196934936221,0.299094316713845,0.0,0.014084507042253521
99,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
100,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
101,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
102,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
103,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
104,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
105,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
106,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
107,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
108,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
109,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
110,113581,71,83817,68,141661,0.1982196934936221,0.4083269213121466,0.0,0.04225352112676056
111,113581,71,90043,68,141661,0.1982196934936221,0.3643769280182972,0.0,0.04225352112676056
112,113581,71,99291,70,141661,0.1982196934936221,0.299094316713845,0.0,0.014084507042253521
113,113581,71,99296,66,141661,0.1982196934936221,0.29905902118437677,0.0,0.07042253521126761
114,113581,71,91353,66,141661,0.1982196934936221,0.35512949929761894,0.0,0.07042253521126761
115,113581,71,91348,70,141661,0.1982196934936221,0.3551647948270872,0.0,0.014084507042253521
116,113581,71,91348,70,141661,0.1982196934936221,0.3551647948270872,0.0,0.014084507042253521
117,113581,71,100000,68,141661,0.1982196934936221,0.29408941063524896,0.0,0.04225352112676056
118,113581,71,100000,68,141661,0.1982196934936221,0.29408941063524896,0.0,0.04225352112676056
119,113581,71,100000,68,141661,0.1982196934936221,0.29408941063524896,0.0,0.04225352112676056
120,113581,71,90752,66,141661,0.1982196934936221,0.35937202193970114,0.0,0.07042253521126761
121,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
122,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
123,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
124,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
125,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
126,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
127,113581,71,82100,68,141661,0.1982196934936221,0.42044740613153936,0.0,0.04225352112676056
128,113581,71,73880,69,141661,0.1982196934936221,0.4784732565773219,0.0,0.028169014084507043
129,113581,71,85024,69,141661,0.1982196934936221,0.3998065804985141,0.0,0.028169014084507043
130,113581,71,89734,67,141661,0.1982196934936221,0.36655819173943427,0.0,0.056338028169014086
131,113581,71,83841,69,141661,0.1982196934936221,0.40815750277069907,0.0,0.028169014084507043
132,113581,71,73382,66,141661,0.1982196934936221,0.4819886913123584,0.0,0.07042253521126761
133,113581,71,72996,68,141661,0.1982196934936221,0.4847135061873063,0.0,0.04225352112676056
134,113581,71,72996,68,141661,0.1982196934936221,0.4847135061873063,0.0,0.04225352112676056
135,113581,71,73382,66,141661,0.1982196934936221,0.4819886913123584,0.0,0.07042253521126761
136,113581,71,73382,66,141661,0.1982196934936221,0.4819886913123584,0.0,0.07042253521126761
137,113581,71,83841,69,141661,0.1982196934936221,0.40815750277069907,0.0,0.028169014084507043
138,113581,71,93718,69,141661,0.1982196934936221,0.3384347138591426,0.0,0.028169014084507043
139,113581,71,93718,69,141661,0.1982196934936221,0.3384347138591426,0.0,0.028169014084507043
140,113581,71,101661,69,141661,0.1982196934936221,0.2823642357459004,0.0,0.028169014084507043
141,113581,71,101661,69,141661,0.1982196934936221,0.2823642357459004,0.0,0.028169014084507043
142,113581,71,109391,68,141661,0.1982196934936221,0.22779734718800518,0.0,0.04225352112676056
