total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,26457,76,26457,76,34684,0.23719870833813864,0.23719870833813864,0.16483516483516483,0.16483516483516483
1,26456,77,26456,77,34684,0.2372275400761158,0.2372275400761158,0.15384615384615385,0.15384615384615385
2,26456,77,24692,76,34684,0.2372275400761158,0.2880867258678353,0.15384615384615385,0.16483516483516483
3,24691,79,24691,79,34684,0.2881155576058125,0.2881155576058125,0.13186813186813187,0.13186813186813187
4,24691,79,23515,79,34684,0.2881155576058125,0.3220216814669588,0.13186813186813187,0.13186813186813187
5,28218,81,28218,81,34684,0.1864260177603506,0.1864260177603506,0.10989010989010989,0.10989010989010989
6,28218,81,23515,80,34684,0.1864260177603506,0.3220216814669588,0.10989010989010989,0.12087912087912088
7,20576,82,20576,82,34684,0.40675815938184756,0.40675815938184756,0.0989010989010989,0.0989010989010989
8,20577,82,20577,82,34684,0.4067293276438704,0.4067293276438704,0.0989010989010989,0.0989010989010989
9,21165,82,21165,82,34684,0.3897762657132972,0.3897762657132972,0.0989010989010989,0.0989010989010989
10,21165,82,18813,80,34684,0.3897762657132972,0.45758851343558987,0.0989010989010989,0.12087912087912088
11,21165,82,21752,79,34684,0.3897762657132972,0.3728520355207012,0.0989010989010989,0.13186813186813187
12,21165,82,21752,79,34684,0.3897762657132972,0.3728520355207012,0.0989010989010989,0.13186813186813187
13,21165,82,21751,78,34684,0.3897762657132972,0.37288086725867836,0.0989010989010989,0.14285714285714285
14,21165,82,24103,80,34684,0.3897762657132972,0.30506861953638564,0.0989010989010989,0.12087912087912088
15,21165,82,23515,80,34684,0.3897762657132972,0.3220216814669588,0.0989010989010989,0.12087912087912088
16,21165,82,23515,80,34684,0.3897762657132972,0.3220216814669588,0.0989010989010989,0.12087912087912088
17,22927,82,22927,82,34684,0.33897474339753203,0.33897474339753203,0.0989010989010989,0.0989010989010989
18,27630,83,27630,83,34684,0.20337907969092378,0.20337907969092378,0.08791208791208792,0.08791208791208792
19,27630,83,27631,82,34684,0.20337907969092378,0.2033502479529466,0.08791208791208792,0.0989010989010989
20,27630,83,27631,82,34684,0.20337907969092378,0.2033502479529466,0.08791208791208792,0.0989010989010989
21,27630,83,27631,82,34684,0.20337907969092378,0.2033502479529466,0.08791208791208792,0.0989010989010989
22,27630,83,27631,82,34684,0.20337907969092378,0.2033502479529466,0.08791208791208792,0.0989010989010989
23,32334,85,32334,85,34684,0.06775458424633837,0.06775458424633837,0.06593406593406594,0.06593406593406594
24,27631,86,27631,86,34684,0.2033502479529466,0.2033502479529466,0.054945054945054944,0.054945054945054944
25,27631,86,27631,86,34684,0.2033502479529466,0.2033502479529466,0.054945054945054944,0.054945054945054944
