total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,38652,76,38652,76,52527,0.26414986578331145,0.26414986578331145,0.16483516483516483,0.16483516483516483
1,41625,76,41625,76,52527,0.2075504026500657,0.2075504026500657,0.16483516483516483,0.16483516483516483
2,41625,76,41625,76,52527,0.2075504026500657,0.2075504026500657,0.16483516483516483,0.16483516483516483
3,48562,78,48562,78,52527,0.07548498867249225,0.07548498867249225,0.14285714285714285,0.14285714285714285
4,48561,82,48561,82,52527,0.07550402650065681,0.07550402650065681,0.0989010989010989,0.0989010989010989
5,40633,85,40633,85,52527,0.22643592818931216,0.22643592818931216,0.06593406593406594,0.06593406593406594
6,44597,85,44597,85,52527,0.1509699773449845,0.1509699773449845,0.06593406593406594,0.06593406593406594
7,44597,85,44597,85,52527,0.1509699773449845,0.1509699773449845,0.06593406593406594,0.06593406593406594
8,44597,85,44596,83,52527,0.1509699773449845,0.15098901517314905,0.06593406593406594,0.08791208791208792
9,44597,85,52524,83,52527,0.1509699773449845,5.711348449368896e-05,0.06593406593406594,0.08791208791208792
10,44597,85,58470,83,52527,0.1509699773449845,0.11314181278199784,0.06593406593406594,0.08791208791208792
11,44597,85,58470,83,52527,0.1509699773449845,0.11314181278199784,0.06593406593406594,0.08791208791208792
12,44597,85,58470,83,52527,0.1509699773449845,0.11314181278199784,0.06593406593406594,0.08791208791208792
13,44597,85,60452,82,52527,0.1509699773449845,0.15087478820416167,0.06593406593406594,0.0989010989010989
14,44597,85,68380,84,52527,0.1509699773449845,0.301806689892817,0.06593406593406594,0.07692307692307693
15,44597,85,68380,84,52527,0.1509699773449845,0.301806689892817,0.06593406593406594,0.07692307692307693
16,44597,85,68380,84,52527,0.1509699773449845,0.301806689892817,0.06593406593406594,0.07692307692307693
17,44597,85,68379,83,52527,0.1509699773449845,0.30178765206465247,0.06593406593406594,0.08791208791208792
