total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,21167,79,21167,79,34684,0.3897186022373429,0.3897186022373429,0.13186813186813187,0.13186813186813187
1,21167,79,21755,78,34684,0.3897186022373429,0.37276554030676967,0.13186813186813187,0.14285714285714285
2,17052,82,17052,82,34684,0.5083612040133779,0.5083612040133779,0.0989010989010989,0.0989010989010989
3,17052,82,17051,81,34684,0.5083612040133779,0.5083900357513551,0.0989010989010989,0.10989010989010989
4,14112,83,14112,83,34684,0.5931265136662438,0.5931265136662438,0.08791208791208792,0.08791208791208792
5,14112,83,14111,83,34684,0.5931265136662438,0.593155345404221,0.08791208791208792,0.08791208791208792
6,14112,83,14111,83,34684,0.5931265136662438,0.593155345404221,0.08791208791208792,0.08791208791208792
7,14112,83,14110,80,34684,0.5931265136662438,0.5931841771421982,0.08791208791208792,0.12087912087912088
8,14112,83,17049,78,34684,0.5931265136662438,0.5084476992273094,0.08791208791208792,0.14285714285714285
9,14112,83,17050,75,34684,0.5931265136662438,0.5084188674893323,0.08791208791208792,0.17582417582417584
10,14112,83,15874,77,34684,0.5931265136662438,0.5423249913504786,0.08791208791208792,0.15384615384615385
11,14112,83,15286,76,34684,0.5931265136662438,0.5592780532810517,0.08791208791208792,0.16483516483516483
12,14112,83,15285,79,34684,0.5931265136662438,0.5593068850190289,0.08791208791208792,0.13186813186813187
13,14112,83,15286,81,34684,0.5931265136662438,0.5592780532810517,0.08791208791208792,0.10989010989010989
14,14112,83,10583,83,34684,0.5931265136662438,0.69487371698766,0.08791208791208792,0.08791208791208792
15,14112,83,10583,83,34684,0.5931265136662438,0.69487371698766,0.08791208791208792,0.08791208791208792
16,14112,83,11171,79,34684,0.5931265136662438,0.6779206550570869,0.08791208791208792,0.13186813186813187
17,14112,83,11171,79,34684,0.5931265136662438,0.6779206550570869,0.08791208791208792,0.13186813186813187
18,14112,83,11171,79,34684,0.5931265136662438,0.6779206550570869,0.08791208791208792,0.13186813186813187
19,14112,83,8232,81,34684,0.5931265136662438,0.7626571329719756,0.08791208791208792,0.10989010989010989
20,14112,83,8232,81,34684,0.5931265136662438,0.7626571329719756,0.08791208791208792,0.10989010989010989
21,14112,83,8232,81,34684,0.5931265136662438,0.7626571329719756,0.08791208791208792,0.10989010989010989
22,14112,83,8820,82,34684,0.5931265136662438,0.7457040710414023,0.08791208791208792,0.0989010989010989
23,14112,83,8821,82,34684,0.5931265136662438,0.7456752393034252,0.08791208791208792,0.0989010989010989
24,14112,83,8821,82,34684,0.5931265136662438,0.7456752393034252,0.08791208791208792,0.0989010989010989
25,14112,83,8233,79,34684,0.5931265136662438,0.7626283012339984,0.08791208791208792,0.13186813186813187
26,14112,83,8232,79,34684,0.5931265136662438,0.7626571329719756,0.08791208791208792,0.13186813186813187
27,14112,83,8232,79,34684,0.5931265136662438,0.7626571329719756,0.08791208791208792,0.13186813186813187
28,14112,83,8231,79,34684,0.5931265136662438,0.7626859647099528,0.08791208791208792,0.13186813186813187
29,14112,83,12934,81,34684,0.5931265136662438,0.6270903010033445,0.08791208791208792,0.10989010989010989
30,14112,83,11170,83,34684,0.5931265136662438,0.6779494867950641,0.08791208791208792,0.08791208791208792
31,14112,83,11170,83,34684,0.5931265136662438,0.6779494867950641,0.08791208791208792,0.08791208791208792
32,15873,84,15873,84,34684,0.5423538230884558,0.5423538230884558,0.07692307692307693,0.07692307692307693
33,15873,84,15874,79,34684,0.5423538230884558,0.5423249913504786,0.07692307692307693,0.13186813186813187
34,15873,84,15874,79,34684,0.5423538230884558,0.5423249913504786,0.07692307692307693,0.13186813186813187
35,15873,84,15286,77,34684,0.5423538230884558,0.5592780532810517,0.07692307692307693,0.15384615384615385
36,15873,84,15286,77,34684,0.5423538230884558,0.5592780532810517,0.07692307692307693,0.15384615384615385
37,15873,84,18225,77,34684,0.5423538230884558,0.4745415753661631,0.07692307692307693,0.15384615384615385
38,15873,84,18226,72,34684,0.5423538230884558,0.4745127436281859,0.07692307692307693,0.2087912087912088
39,15873,84,13523,75,34684,0.5423538230884558,0.6101084073347941,0.07692307692307693,0.17582417582417584
40,15873,84,13523,75,34684,0.5423538230884558,0.6101084073347941,0.07692307692307693,0.17582417582417584
41,15873,84,13524,83,34684,0.5423538230884558,0.610079575596817,0.07692307692307693,0.08791208791208792
42,15873,84,13523,84,34684,0.5423538230884558,0.6101084073347941,0.07692307692307693,0.07692307692307693
43,16462,85,16462,85,34684,0.5253719294199054,0.5253719294199054,0.06593406593406594,0.06593406593406594
44,18814,85,18814,85,34684,0.45755968169761274,0.45755968169761274,0.06593406593406594,0.06593406593406594
45,23517,86,23517,86,34684,0.3219640179910045,0.3219640179910045,0.054945054945054944,0.054945054945054944
46,23518,86,23518,86,34684,0.3219351862530273,0.3219351862530273,0.054945054945054944,0.054945054945054944
47,23518,86,23517,81,34684,0.3219351862530273,0.3219640179910045,0.054945054945054944,0.10989010989010989
48,23518,86,23518,80,34684,0.3219351862530273,0.3219351862530273,0.054945054945054944,0.12087912087912088
49,23518,86,22930,78,34684,0.3219351862530273,0.3388882481836005,0.054945054945054944,0.14285714285714285
50,23518,86,22930,78,34684,0.3219351862530273,0.3388882481836005,0.054945054945054944,0.14285714285714285
51,23518,86,22929,81,34684,0.3219351862530273,0.33891707992157766,0.054945054945054944,0.10989010989010989
52,23518,86,26456,80,34684,0.3219351862530273,0.2372275400761158,0.054945054945054944,0.12087912087912088
53,23518,86,26456,80,34684,0.3219351862530273,0.2372275400761158,0.054945054945054944,0.12087912087912088
54,23518,86,26456,80,34684,0.3219351862530273,0.2372275400761158,0.054945054945054944,0.12087912087912088
55,23518,86,27044,78,34684,0.3219351862530273,0.2202744781455426,0.054945054945054944,0.14285714285714285
56,23518,86,27044,78,34684,0.3219351862530273,0.2202744781455426,0.054945054945054944,0.14285714285714285
57,23518,86,27044,78,34684,0.3219351862530273,0.2202744781455426,0.054945054945054944,0.14285714285714285
58,23518,86,27632,81,34684,0.3219351862530273,0.20332141621496944,0.054945054945054944,0.10989010989010989
59,23518,86,27633,82,34684,0.3219351862530273,0.20329258447699228,0.054945054945054944,0.0989010989010989
60,23518,86,28809,83,34684,0.3219351862530273,0.16938646061584592,0.054945054945054944,0.08791208791208792
61,23518,86,28809,83,34684,0.3219351862530273,0.16938646061584592,0.054945054945054944,0.08791208791208792
62,23518,86,29397,83,34684,0.3219351862530273,0.15243339868527275,0.054945054945054944,0.08791208791208792
63,23518,86,29397,83,34684,0.3219351862530273,0.15243339868527275,0.054945054945054944,0.08791208791208792
64,23518,86,29397,83,34684,0.3219351862530273,0.15243339868527275,0.054945054945054944,0.08791208791208792
65,23518,86,29397,83,34684,0.3219351862530273,0.15243339868527275,0.054945054945054944,0.08791208791208792
66,23518,86,29397,83,34684,0.3219351862530273,0.15243339868527275,0.054945054945054944,0.08791208791208792
67,23518,86,29397,83,34684,0.3219351862530273,0.15243339868527275,0.054945054945054944,0.08791208791208792
