total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,111567,189,111567,189,264936,0.5788907509738201,0.5788907509738201,0.13302752293577982,0.13302752293577982
1,111568,190,111568,190,264936,0.5788869764773379,0.5788869764773379,0.12844036697247707,0.12844036697247707
2,111568,190,111568,190,264936,0.5788869764773379,0.5788869764773379,0.12844036697247707,0.12844036697247707
3,115552,190,115552,190,264936,0.5638493824923755,0.5638493824923755,0.12844036697247707,0.12844036697247707
4,115552,190,115551,187,264936,0.5638493824923755,0.5638531569888577,0.12844036697247707,0.14220183486238533
5,115552,190,115551,187,264936,0.5638493824923755,0.5638531569888577,0.12844036697247707,0.14220183486238533
6,115552,190,103599,189,264936,0.5638493824923755,0.608965938943745,0.12844036697247707,0.13302752293577982
7,103598,191,103598,191,264936,0.6089697134402271,0.6089697134402271,0.12385321100917432,0.12385321100917432
8,103598,191,103597,190,264936,0.6089697134402271,0.6089734879367092,0.12385321100917432,0.12844036697247707
9,103598,191,103596,191,264936,0.6089697134402271,0.6089772624331914,0.12385321100917432,0.12385321100917432
10,103595,192,103595,192,264936,0.6089810369296735,0.6089810369296735,0.11926605504587157,0.11926605504587157
11,103595,192,103596,191,264936,0.6089810369296735,0.6089772624331914,0.11926605504587157,0.12385321100917432
12,103595,192,103595,192,264936,0.6089810369296735,0.6089810369296735,0.11926605504587157,0.11926605504587157
13,103595,192,103595,192,264936,0.6089810369296735,0.6089810369296735,0.11926605504587157,0.11926605504587157
14,103596,194,103596,194,264936,0.6089772624331914,0.6089772624331914,0.11009174311926606,0.11009174311926606
15,103596,194,103595,194,264936,0.6089772624331914,0.6089810369296735,0.11009174311926606,0.11009174311926606
16,103596,194,103595,194,264936,0.6089772624331914,0.6089810369296735,0.11009174311926606,0.11009174311926606
17,103596,194,103595,194,264936,0.6089772624331914,0.6089810369296735,0.11009174311926606,0.11009174311926606
18,115547,194,115547,194,264936,0.5638682549747863,0.5638682549747863,0.11009174311926606,0.11009174311926606
19,115546,197,115546,197,264936,0.5638720294712686,0.5638720294712686,0.0963302752293578,0.0963302752293578
20,115547,197,115547,197,264936,0.5638682549747863,0.5638682549747863,0.0963302752293578,0.0963302752293578
21,115547,197,115547,197,264936,0.5638682549747863,0.5638682549747863,0.0963302752293578,0.0963302752293578
22,115547,197,115548,196,264936,0.5638682549747863,0.5638644804783042,0.0963302752293578,0.10091743119266056
23,115549,198,115549,198,264936,0.563860705981822,0.563860705981822,0.09174311926605505,0.09174311926605505
24,115549,198,115548,198,264936,0.563860705981822,0.5638644804783042,0.09174311926605505,0.09174311926605505
25,115549,198,115547,197,264936,0.563860705981822,0.5638682549747863,0.09174311926605505,0.0963302752293578
26,115546,199,115546,199,264936,0.5638720294712686,0.5638720294712686,0.0871559633027523,0.0871559633027523
27,127498,199,127498,199,264936,0.5187592475163814,0.5187592475163814,0.0871559633027523,0.0871559633027523
