total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,129493,193,129493,193,264936,0.5112291270344536,0.5112291270344536,0.11467889908256881,0.11467889908256881
1,129493,193,129494,192,264936,0.5112291270344536,0.5112253525379714,0.11467889908256881,0.11926605504587157
2,129493,194,129493,194,264936,0.5112291270344536,0.5112291270344536,0.11009174311926606,0.11009174311926606
3,129492,195,129492,195,264936,0.5112329015309358,0.5112329015309358,0.10550458715596331,0.10550458715596331
4,129492,195,129493,192,264936,0.5112329015309358,0.5112291270344536,0.10550458715596331,0.11926605504587157
5,129492,195,141445,192,264936,0.5112329015309358,0.4661163450795664,0.10550458715596331,0.11926605504587157
6,129492,195,153397,194,264936,0.5112329015309358,0.4210035631246792,0.10550458715596331,0.11009174311926606
7,129492,195,147421,194,264936,0.5112329015309358,0.4435599541021228,0.10550458715596331,0.11009174311926606
8,157381,196,157381,196,264936,0.4059659691397168,0.4059659691397168,0.10091743119266056,0.10091743119266056
9,157382,196,157382,196,264936,0.4059621946432346,0.4059621946432346,0.10091743119266056,0.10091743119266056
10,169334,197,169334,197,264936,0.36084941268834736,0.36084941268834736,0.0963302752293578,0.0963302752293578
11,169334,197,169335,196,264936,0.36084941268834736,0.3608456381918652,0.0963302752293578,0.10091743119266056
12,169334,197,169335,196,264936,0.36084941268834736,0.3608456381918652,0.0963302752293578,0.10091743119266056
13,169334,197,169335,196,264936,0.36084941268834736,0.3608456381918652,0.0963302752293578,0.10091743119266056
14,169334,197,169334,197,264936,0.36084941268834736,0.36084941268834736,0.0963302752293578,0.0963302752293578
15,169333,198,169333,198,264936,0.36085318718482956,0.36085318718482956,0.09174311926605505,0.09174311926605505
16,157381,199,157381,199,264936,0.4059659691397168,0.4059659691397168,0.0871559633027523,0.0871559633027523
17,157381,199,163357,198,264936,0.4059659691397168,0.38340957816227317,0.0871559633027523,0.09174311926605505
18,157381,199,163357,198,264936,0.4059659691397168,0.38340957816227317,0.0871559633027523,0.09174311926605505
19,163356,200,163356,200,264936,0.3834133526587553,0.3834133526587553,0.08256880733944955,0.08256880733944955
20,163356,200,163356,200,264936,0.3834133526587553,0.3834133526587553,0.08256880733944955,0.08256880733944955
21,163356,200,163357,199,264936,0.3834133526587553,0.38340957816227317,0.08256880733944955,0.0871559633027523
22,163356,200,163356,200,264936,0.3834133526587553,0.3834133526587553,0.08256880733944955,0.08256880733944955
23,163356,200,163355,200,264936,0.3834133526587553,0.3834171271552375,0.08256880733944955,0.08256880733944955
24,163354,201,163354,201,264936,0.38342090165171966,0.38342090165171966,0.0779816513761468,0.0779816513761468
25,163354,201,163354,201,264936,0.38342090165171966,0.38342090165171966,0.0779816513761468,0.0779816513761468
26,163354,201,163355,196,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.10091743119266056
27,163354,201,163356,194,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.11009174311926606
28,163354,201,163355,194,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.11009174311926606
29,163354,201,163356,195,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.10550458715596331
30,163354,201,163355,193,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.11467889908256881
31,163354,201,163355,193,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.11467889908256881
32,163354,201,163356,188,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.13761467889908258
33,163354,201,151404,190,264936,0.38342090165171966,0.42852613461364253,0.0779816513761468,0.12844036697247707
34,163354,201,151405,188,264936,0.38342090165171966,0.4285223601171604,0.0779816513761468,0.13761467889908258
35,163354,201,145429,189,264936,0.38342090165171966,0.451078751094604,0.0779816513761468,0.13302752293577982
36,163354,201,145430,190,264936,0.38342090165171966,0.4510749765981218,0.0779816513761468,0.12844036697247707
37,163354,201,145429,192,264936,0.38342090165171966,0.451078751094604,0.0779816513761468,0.11926605504587157
38,163354,201,145430,192,264936,0.38342090165171966,0.4510749765981218,0.0779816513761468,0.11926605504587157
39,163354,201,145430,192,264936,0.38342090165171966,0.4510749765981218,0.0779816513761468,0.11926605504587157
40,163354,201,145431,190,264936,0.38342090165171966,0.45107120210163965,0.0779816513761468,0.12844036697247707
41,163354,201,151407,190,264936,0.38342090165171966,0.42851481112419604,0.0779816513761468,0.12844036697247707
42,163354,201,151406,190,264936,0.38342090165171966,0.4285185856206782,0.0779816513761468,0.12844036697247707
43,163354,201,151405,188,264936,0.38342090165171966,0.4285223601171604,0.0779816513761468,0.13761467889908258
44,163354,201,151404,188,264936,0.38342090165171966,0.42852613461364253,0.0779816513761468,0.13761467889908258
45,163354,201,151405,188,264936,0.38342090165171966,0.4285223601171604,0.0779816513761468,0.13761467889908258
46,163354,201,151405,188,264936,0.38342090165171966,0.4285223601171604,0.0779816513761468,0.13761467889908258
47,163354,201,163357,190,264936,0.38342090165171966,0.38340957816227317,0.0779816513761468,0.12844036697247707
48,163354,201,163358,191,264936,0.38342090165171966,0.38340580366579097,0.0779816513761468,0.12385321100917432
49,163354,201,163357,193,264936,0.38342090165171966,0.38340957816227317,0.0779816513761468,0.11467889908256881
50,163354,201,163358,191,264936,0.38342090165171966,0.38340580366579097,0.0779816513761468,0.12385321100917432
51,163354,201,163357,191,264936,0.38342090165171966,0.38340957816227317,0.0779816513761468,0.12385321100917432
52,163354,201,163356,192,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.11926605504587157
53,163354,201,163356,192,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.11926605504587157
54,163354,201,163356,192,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.11926605504587157
55,163354,201,163355,191,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.12385321100917432
56,163354,201,163355,191,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.12385321100917432
57,163354,201,175307,190,264936,0.38342090165171966,0.3383043452003503,0.0779816513761468,0.12844036697247707
58,163354,201,175306,190,264936,0.38342090165171966,0.33830811969683244,0.0779816513761468,0.12844036697247707
59,163354,201,163354,188,264936,0.38342090165171966,0.38342090165171966,0.0779816513761468,0.13761467889908258
60,163354,201,163355,186,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.14678899082568808
61,163354,201,163355,186,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.14678899082568808
62,163354,201,163355,186,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.14678899082568808
63,163354,201,163356,187,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.14220183486238533
64,163354,201,163355,184,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.1559633027522936
65,163354,201,163355,184,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.1559633027522936
66,163354,201,163355,184,264936,0.38342090165171966,0.3834171271552375,0.0779816513761468,0.1559633027522936
67,163354,201,163356,184,264936,0.38342090165171966,0.3834133526587553,0.0779816513761468,0.1559633027522936
68,163354,201,163357,185,264936,0.38342090165171966,0.38340957816227317,0.0779816513761468,0.15137614678899083
