total_iter,weights_sum_best,is_sat_clauses_best,weights_sum_curr,is_sat_clauses_curr,opt,rel_err_weights_best,rel_err_weights_curr,rel_err_clauses_best,rel_err_clauses_curr
0,18814,80,18814,80,34684,0.45755968169761274,0.45755968169761274,0.12087912087912088,0.12087912087912088
1,18814,80,18814,80,34684,0.45755968169761274,0.45755968169761274,0.12087912087912088,0.12087912087912088
2,18814,80,18814,80,34684,0.45755968169761274,0.45755968169761274,0.12087912087912088,0.12087912087912088
3,22929,80,22929,80,34684,0.33891707992157766,0.33891707992157766,0.12087912087912088,0.12087912087912088
4,22929,80,25868,78,34684,0.33891707992157766,0.25418060200668896,0.12087912087912088,0.14285714285714285
5,22929,80,21753,80,34684,0.33891707992157766,0.37282320378272404,0.12087912087912088,0.12087912087912088
6,22929,80,18814,80,34684,0.33891707992157766,0.45755968169761274,0.12087912087912088,0.12087912087912088
7,18815,81,18815,81,34684,0.45753084995963555,0.45753084995963555,0.10989010989010989,0.10989010989010989
8,16463,82,16463,82,34684,0.5253430976819282,0.5253430976819282,0.0989010989010989,0.0989010989010989
9,21166,82,21166,82,34684,0.38974743397532,0.38974743397532,0.0989010989010989,0.0989010989010989
10,25281,85,25281,85,34684,0.271104832199285,0.271104832199285,0.06593406593406594,0.06593406593406594
11,24693,86,24693,86,34684,0.28805789412985816,0.28805789412985816,0.054945054945054944,0.054945054945054944
12,21754,87,21754,87,34684,0.37279437204474686,0.37279437204474686,0.04395604395604396,0.04395604395604396
13,21754,87,21753,85,34684,0.37279437204474686,0.37282320378272404,0.04395604395604396,0.06593406593406594
14,21754,87,26456,86,34684,0.37279437204474686,0.2372275400761158,0.04395604395604396,0.054945054945054944
15,21754,87,27044,85,34684,0.37279437204474686,0.2202744781455426,0.04395604395604396,0.06593406593406594
16,21754,87,28808,85,34684,0.37279437204474686,0.16941529235382308,0.04395604395604396,0.06593406593406594
17,21754,87,29396,84,34684,0.37279437204474686,0.1524622304232499,0.04395604395604396,0.07692307692307693
18,21754,87,29397,82,34684,0.37279437204474686,0.15243339868527275,0.04395604395604396,0.0989010989010989
19,21754,87,29397,82,34684,0.37279437204474686,0.15243339868527275,0.04395604395604396,0.0989010989010989
20,21754,87,29396,83,34684,0.37279437204474686,0.1524622304232499,0.04395604395604396,0.08791208791208792
21,21754,87,29396,83,34684,0.37279437204474686,0.1524622304232499,0.04395604395604396,0.08791208791208792
22,21754,87,28808,81,34684,0.37279437204474686,0.16941529235382308,0.04395604395604396,0.10989010989010989
23,21754,87,28807,84,34684,0.37279437204474686,0.16944412409180026,0.04395604395604396,0.07692307692307693
24,21754,87,28808,81,34684,0.37279437204474686,0.16941529235382308,0.04395604395604396,0.10989010989010989
25,21754,87,28808,81,34684,0.37279437204474686,0.16941529235382308,0.04395604395604396,0.10989010989010989
26,21754,87,28808,81,34684,0.37279437204474686,0.16941529235382308,0.04395604395604396,0.10989010989010989
27,21754,87,28220,84,34684,0.37279437204474686,0.18636835428439627,0.04395604395604396,0.07692307692307693
28,28219,87,28219,87,34684,0.18639718602237343,0.18639718602237343,0.04395604395604396,0.04395604395604396
29,28219,87,28807,82,34684,0.18639718602237343,0.16944412409180026,0.04395604395604396,0.0989010989010989
30,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
31,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
32,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
33,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
34,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
35,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
36,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
37,28219,87,28806,85,34684,0.18639718602237343,0.16947295582977742,0.04395604395604396,0.06593406593406594
38,28219,87,28807,83,34684,0.18639718602237343,0.16944412409180026,0.04395604395604396,0.08791208791208792
39,28219,87,28807,83,34684,0.18639718602237343,0.16944412409180026,0.04395604395604396,0.08791208791208792
40,28219,87,28808,82,34684,0.18639718602237343,0.16941529235382308,0.04395604395604396,0.0989010989010989
41,28219,87,28809,83,34684,0.18639718602237343,0.16938646061584592,0.04395604395604396,0.08791208791208792
42,28219,87,24106,84,34684,0.18639718602237343,0.30498212432245414,0.04395604395604396,0.07692307692307693
43,28219,87,24106,84,34684,0.18639718602237343,0.30498212432245414,0.04395604395604396,0.07692307692307693
44,28219,87,20579,87,34684,0.18639718602237343,0.40667166416791606,0.04395604395604396,0.04395604395604396
45,28219,87,20579,87,34684,0.18639718602237343,0.40667166416791606,0.04395604395604396,0.04395604395604396
46,28219,87,20579,87,34684,0.18639718602237343,0.40667166416791606,0.04395604395604396,0.04395604395604396
47,28219,87,20579,87,34684,0.18639718602237343,0.40667166416791606,0.04395604395604396,0.04395604395604396
48,28219,87,20579,87,34684,0.18639718602237343,0.40667166416791606,0.04395604395604396,0.04395604395604396
49,28219,87,21167,86,34684,0.18639718602237343,0.3897186022373429,0.04395604395604396,0.054945054945054944
50,21755,88,21755,88,34684,0.37276554030676967,0.37276554030676967,0.03296703296703297,0.03296703296703297
51,21755,88,21755,88,34684,0.37276554030676967,0.37276554030676967,0.03296703296703297,0.03296703296703297
52,17052,89,17052,89,34684,0.5083612040133779,0.5083612040133779,0.02197802197802198,0.02197802197802198
53,17052,89,17052,89,34684,0.5083612040133779,0.5083612040133779,0.02197802197802198,0.02197802197802198
54,17052,89,17052,89,34684,0.5083612040133779,0.5083612040133779,0.02197802197802198,0.02197802197802198
55,17640,89,17640,89,34684,0.49140814208280476,0.49140814208280476,0.02197802197802198,0.02197802197802198
56,17640,89,17640,89,34684,0.49140814208280476,0.49140814208280476,0.02197802197802198,0.02197802197802198
57,17640,89,17640,89,34684,0.49140814208280476,0.49140814208280476,0.02197802197802198,0.02197802197802198
58,17640,89,17640,89,34684,0.49140814208280476,0.49140814208280476,0.02197802197802198,0.02197802197802198
59,17640,89,17640,89,34684,0.49140814208280476,0.49140814208280476,0.02197802197802198,0.02197802197802198
60,17640,89,17641,86,34684,0.49140814208280476,0.49137931034482757,0.02197802197802198,0.054945054945054944
61,17640,89,17641,86,34684,0.49140814208280476,0.49137931034482757,0.02197802197802198,0.054945054945054944
62,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
63,17640,89,20579,86,34684,0.49140814208280476,0.40667166416791606,0.02197802197802198,0.054945054945054944
64,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
65,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
66,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
67,17640,89,20579,84,34684,0.49140814208280476,0.40667166416791606,0.02197802197802198,0.07692307692307693
68,17640,89,19991,83,34684,0.49140814208280476,0.4236247260984892,0.02197802197802198,0.08791208791208792
69,17640,89,19991,83,34684,0.49140814208280476,0.4236247260984892,0.02197802197802198,0.08791208791208792
70,17640,89,20579,83,34684,0.49140814208280476,0.40667166416791606,0.02197802197802198,0.08791208791208792
71,17640,89,21167,84,34684,0.49140814208280476,0.3897186022373429,0.02197802197802198,0.07692307692307693
72,17640,89,21168,86,34684,0.49140814208280476,0.3896897704993657,0.02197802197802198,0.054945054945054944
73,17640,89,20580,85,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.06593406593406594
74,17640,89,20579,85,34684,0.49140814208280476,0.40667166416791606,0.02197802197802198,0.06593406593406594
75,17640,89,20579,85,34684,0.49140814208280476,0.40667166416791606,0.02197802197802198,0.06593406593406594
76,17640,89,20579,85,34684,0.49140814208280476,0.40667166416791606,0.02197802197802198,0.06593406593406594
77,17640,89,20580,85,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.06593406593406594
78,17640,89,21168,86,34684,0.49140814208280476,0.3896897704993657,0.02197802197802198,0.054945054945054944
79,17640,89,21168,86,34684,0.49140814208280476,0.3896897704993657,0.02197802197802198,0.054945054945054944
80,17640,89,21168,86,34684,0.49140814208280476,0.3896897704993657,0.02197802197802198,0.054945054945054944
81,17640,89,21168,86,34684,0.49140814208280476,0.3896897704993657,0.02197802197802198,0.054945054945054944
82,17640,89,21168,86,34684,0.49140814208280476,0.3896897704993657,0.02197802197802198,0.054945054945054944
83,17640,89,25871,85,34684,0.49140814208280476,0.25409410679275746,0.02197802197802198,0.06593406593406594
84,17640,89,25871,85,34684,0.49140814208280476,0.25409410679275746,0.02197802197802198,0.06593406593406594
85,17640,89,25283,85,34684,0.49140814208280476,0.2710471687233306,0.02197802197802198,0.06593406593406594
86,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
87,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
88,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
89,17640,89,20580,86,34684,0.49140814208280476,0.40664283242993887,0.02197802197802198,0.054945054945054944
90,17640,89,24107,85,34684,0.49140814208280476,0.304953292584477,0.02197802197802198,0.06593406593406594
91,17640,89,24106,85,34684,0.49140814208280476,0.30498212432245414,0.02197802197802198,0.06593406593406594
92,17640,89,24107,85,34684,0.49140814208280476,0.304953292584477,0.02197802197802198,0.06593406593406594
